,time,rhoeq_lig1
12260,24520.0,993.18042
12261,24522.0,993.359314
12262,24524.0,993.769409
12263,24526.0,994.419434
12264,24528.0,994.876526
12265,24530.0,995.333069
12266,24532.0,995.467651
12267,24534.0,995.319275
12268,24536.0,994.733398
12269,24538.0,993.809814
12270,24540.0,992.953918
12271,24542.0,992.270081
12272,24544.0,992.108154
12273,24546.0,992.486633
12274,24548.0,993.403259
12275,24550.0,994.69342
12276,24552.0,995.840027
12277,24554.0,996.543884
12278,24556.0,996.676941
12279,24558.0,996.261475
12280,24560.0,995.704468
12281,24562.0,994.959473
12282,24564.0,993.824768
12283,24566.0,992.582642
12284,24568.0,991.739319
12285,24570.0,991.753845
12286,24572.0,992.704407
12287,24574.0,994.223206
12288,24576.0,995.58606
12289,24578.0,996.267517
12290,24580.0,996.589233
12291,24582.0,996.205505
12292,24584.0,995.356262
12293,24586.0,994.082397
12294,24588.0,992.693848
12295,24590.0,991.831604
12296,24592.0,991.212585
12297,24594.0,991.159119
12298,24596.0,992.013062
12299,24598.0,993.373901
12300,24600.0,995.096436
12301,24602.0,996.38208
12302,24604.0,997.159058
12303,24606.0,997.382507
12304,24608.0,996.598145
12305,24610.0,995.061707
12306,24612.0,993.414795
12307,24614.0,992.039429
12308,24616.0,991.1073
12309,24618.0,990.934509
12310,24620.0,991.930908
12311,24622.0,993.369324
12312,24624.0,994.678955
12313,24626.0,995.53949
12314,24628.0,995.841003
12315,24630.0,995.814636
12316,24632.0,995.365723
12317,24634.0,994.581726
12318,24636.0,993.563477
12319,24638.0,992.564941
12320,24640.0,992.148621
12321,24642.0,992.278625
12322,24644.0,992.772461
12323,24646.0,993.207642
12324,24648.0,993.800659
12325,24650.0,994.667847
12326,24652.0,995.551147
12327,24654.0,995.929749
12328,24656.0,995.750793
12329,24658.0,995.182129
12330,24660.0,994.592712
12331,24662.0,994.240112
12332,24664.0,993.898499
12333,24666.0,993.805359
12334,24668.0,994.029602
12335,24670.0,994.454712
12336,24672.0,994.934875
12337,24674.0,995.222534
12338,24676.0,995.047729
12339,24678.0,994.971497
12340,24680.0,994.994751
12341,24682.0,995.11145
12342,24684.0,995.128418
12343,24686.0,994.783081
12344,24688.0,994.194885
12345,24690.0,993.858032
12346,24692.0,993.886169
12347,24694.0,993.935181
12348,24696.0,993.821167
12349,24698.0,993.703735
12350,24700.0,993.468567
12351,24702.0,993.334961
12352,24704.0,993.153381
12353,24706.0,993.172363
12354,24708.0,993.372803
12355,24710.0,993.578857
12356,24712.0,993.807373
12357,24714.0,994.27832
12358,24716.0,994.732544
12359,24718.0,994.72876
12360,24720.0,994.18634
12361,24722.0,993.654785
12362,24724.0,993.409851
12363,24726.0,993.400391
12364,24728.0,993.581116
12365,24730.0,993.913208
12366,24732.0,994.199707
12367,24734.0,994.048401
12368,24736.0,993.934814
12369,24738.0,993.940613
12370,24740.0,993.960571
12371,24742.0,993.69165
12372,24744.0,993.078918
12373,24746.0,992.792358
12374,24748.0,993.136108
12375,24750.0,993.966309
12376,24752.0,994.779297
12377,24754.0,995.112671
12378,24756.0,995.099609
12379,24758.0,994.856079
12380,24760.0,994.895142
12381,24762.0,995.174988
12382,24764.0,995.269775
12383,24766.0,994.965576
12384,24768.0,994.628357
12385,24770.0,994.331421
12386,24772.0,994.409546
12387,24774.0,994.697876
12388,24776.0,994.98761
12389,24778.0,994.935425
12390,24780.0,994.684814
12391,24782.0,994.551575
12392,24784.0,994.906799
12393,24786.0,995.195679
12394,24788.0,995.066467
12395,24790.0,994.532654
12396,24792.0,993.797607
12397,24794.0,993.265747
12398,24796.0,993.221558
12399,24798.0,993.516479
12400,24800.0,994.065491
12401,24802.0,994.772644
12402,24804.0,995.134338
12403,24806.0,995.277283
12404,24808.0,995.459045
12405,24810.0,995.213989
12406,24812.0,994.69043
12407,24814.0,994.026489
12408,24816.0,993.521606
12409,24818.0,993.161377
12410,24820.0,992.818481
12411,24822.0,992.43927
12412,24824.0,992.723694
12413,24826.0,993.477783
12414,24828.0,994.397522
12415,24830.0,995.390076
12416,24832.0,996.1651
12417,24834.0,996.499695
12418,24836.0,996.235168
12419,24838.0,995.189758
12420,24840.0,993.627747
12421,24842.0,992.057922
12422,24844.0,991.051697
12423,24846.0,991.324707
12424,24848.0,992.465454
12425,24850.0,993.713806
12426,24852.0,994.933533
12427,24854.0,995.804138
12428,24856.0,996.249512
12429,24858.0,995.997314
12430,24860.0,995.24884
12431,24862.0,994.099792
12432,24864.0,993.14093
12433,24866.0,992.9422
12434,24868.0,993.340149
12435,24870.0,994.117554
12436,24872.0,995.360107
12437,24874.0,996.312988
12438,24876.0,996.508484
12439,24878.0,995.733276
12440,24880.0,994.633362
12441,24882.0,993.370056
12442,24884.0,992.124939
12443,24886.0,991.263245
12444,24888.0,991.417664
12445,24890.0,992.313538
12446,24892.0,993.70929
12447,24894.0,995.140076
12448,24896.0,996.311707
12449,24898.0,996.742798
12450,24900.0,996.50531
12451,24902.0,995.798523
12452,24904.0,994.657043
12453,24906.0,993.255127
12454,24908.0,992.073914
12455,24910.0,991.560364
12456,24912.0,991.831421
12457,24914.0,992.861511
12458,24916.0,994.493896
12459,24918.0,996.04187
12460,24920.0,996.818115
12461,24922.0,996.499512
12462,24924.0,995.689331
12463,24926.0,994.207031
12464,24928.0,992.696045
12465,24930.0,991.643005
12466,24932.0,991.326233
12467,24934.0,991.990784
12468,24936.0,993.1651
12469,24938.0,994.221191
12470,24940.0,994.927185
12471,24942.0,995.579651
12472,24944.0,995.893311
12473,24946.0,995.793884
12474,24948.0,995.20929
12475,24950.0,994.395325
12476,24952.0,993.240723
12477,24954.0,992.127319
12478,24956.0,991.548889
12479,24958.0,991.786438
12480,24960.0,992.752625
12481,24962.0,993.845459
12482,24964.0,994.71936
12483,24966.0,995.382568
12484,24968.0,995.802673
12485,24970.0,995.672729
12486,24972.0,995.076477
12487,24974.0,994.387695
12488,24976.0,993.657959
12489,24978.0,993.242676
12490,24980.0,992.881042
12491,24982.0,993.032715
12492,24984.0,993.540771
12493,24986.0,994.009949
12494,24988.0,994.505188
12495,24990.0,994.9021
12496,24992.0,994.928833
12497,24994.0,994.850891
12498,24996.0,994.434448
12499,24998.0,994.021606
12500,25000.0,993.585999
12501,25002.0,993.415527
12502,25004.0,993.564575
12503,25006.0,993.783264
12504,25008.0,994.271851
12505,25010.0,994.732361
12506,25012.0,995.108154
12507,25014.0,995.313049
12508,25016.0,995.258484
12509,25018.0,994.636108
12510,25020.0,993.807373
12511,25022.0,992.908813
12512,25024.0,992.385315
12513,25026.0,992.347961
12514,25028.0,993.04718
12515,25030.0,993.844727
12516,25032.0,994.631165
12517,25034.0,995.325562
12518,25036.0,995.777344
12519,25038.0,995.705017
12520,25040.0,994.823547
12521,25042.0,993.74408
12522,25044.0,992.919678
12523,25046.0,992.331665
12524,25048.0,991.998291
12525,25050.0,992.030945
12526,25052.0,992.572083
12527,25054.0,993.469482
12528,25056.0,994.4422
12529,25058.0,995.259705
12530,25060.0,995.636292
12531,25062.0,995.469421
12532,25064.0,994.884277
12533,25066.0,994.088806
12534,25068.0,993.423462
12535,25070.0,993.235657
12536,25072.0,993.584595
12537,25074.0,993.760254
12538,25076.0,993.649902
12539,25078.0,993.570496
12540,25080.0,993.878052
12541,25082.0,994.082703
12542,25084.0,994.168396
12543,25086.0,994.093689
12544,25088.0,994.070557
12545,25090.0,994.104248
12546,25092.0,994.231812
12547,25094.0,994.543884
12548,25096.0,994.560364
12549,25098.0,994.552307
12550,25100.0,994.403442
12551,25102.0,994.776245
12552,25104.0,995.500488
12553,25106.0,995.848206
12554,25108.0,995.475525
12555,25110.0,994.906494
12556,25112.0,994.161438
12557,25114.0,993.269348
12558,25116.0,992.782776
12559,25118.0,992.824829
12560,25120.0,992.936951
12561,25122.0,993.170227
12562,25124.0,993.519592
12563,25126.0,994.055115
12564,25128.0,994.777466
12565,25130.0,995.179077
12566,25132.0,995.090637
12567,25134.0,994.582092
12568,25136.0,993.8302
12569,25138.0,993.402283
12570,25140.0,993.255066
12571,25142.0,993.142212
12572,25144.0,993.36377
12573,25146.0,994.028503
12574,25148.0,994.763672
12575,25150.0,995.356445
12576,25152.0,995.528625
12577,25154.0,995.292297
12578,25156.0,994.862793
12579,25158.0,994.30957
12580,25160.0,993.871338
12581,25162.0,993.484253
12582,25164.0,993.325989
12583,25166.0,993.541321
12584,25168.0,993.889404
12585,25170.0,994.304016
12586,25172.0,994.722229
12587,25174.0,994.975342
12588,25176.0,995.026184
12589,25178.0,994.815857
12590,25180.0,994.66095
12591,25182.0,994.282776
12592,25184.0,993.955994
12593,25186.0,993.797058
12594,25188.0,993.865601
12595,25190.0,994.293213
12596,25192.0,994.634827
12597,25194.0,994.895874
12598,25196.0,995.031067
12599,25198.0,995.053101
12600,25200.0,994.870483
12601,25202.0,994.522888
12602,25204.0,994.041565
12603,25206.0,993.800903
12604,25208.0,993.942017
12605,25210.0,994.254822
12606,25212.0,994.235474
12607,25214.0,993.906921
12608,25216.0,993.263611
12609,25218.0,992.908752
12610,25220.0,992.971985
12611,25222.0,993.486145
12612,25224.0,994.325562
12613,25226.0,995.318726
12614,25228.0,995.894775
12615,25230.0,995.929932
12616,25232.0,995.684143
12617,25234.0,995.061707
12618,25236.0,994.173401
12619,25238.0,993.390625
12620,25240.0,992.900696
12621,25242.0,992.584229
12622,25244.0,992.480774
12623,25246.0,992.837463
12624,25248.0,993.564758
12625,25250.0,994.480957
12626,25252.0,995.182678
12627,25254.0,995.56842
12628,25256.0,995.548096
12629,25258.0,995.159546
12630,25260.0,994.473633
12631,25262.0,993.743286
12632,25264.0,993.395691
12633,25266.0,993.3573
12634,25268.0,993.269897
12635,25270.0,993.543945
12636,25272.0,994.413452
12637,25274.0,995.465515
12638,25276.0,996.081848
12639,25278.0,995.719666
12640,25280.0,994.873474
12641,25282.0,994.022217
12642,25284.0,993.375977
12643,25286.0,992.85498
12644,25288.0,992.233582
12645,25290.0,991.919495
12646,25292.0,992.123352
12647,25294.0,993.064636
12648,25296.0,994.474792
12649,25298.0,995.334167
12650,25300.0,995.751831
12651,25302.0,995.63385
12652,25304.0,994.882812
12653,25306.0,994.207581
12654,25308.0,993.639099
12655,25310.0,993.270386
12656,25312.0,992.857178
12657,25314.0,992.639709
12658,25316.0,993.043091
12659,25318.0,993.796021
12660,25320.0,994.339844
12661,25322.0,994.784424
12662,25324.0,994.876038
12663,25326.0,994.503906
12664,25328.0,994.066895
12665,25330.0,993.902954
12666,25332.0,993.593994
12667,25334.0,993.132385
12668,25336.0,992.780579
12669,25338.0,992.883179
12670,25340.0,993.237488
12671,25342.0,993.868652
12672,25344.0,994.460999
12673,25346.0,994.897156
12674,25348.0,994.756836
12675,25350.0,994.304016
12676,25352.0,994.194153
12677,25354.0,994.194702
12678,25356.0,994.021118
12679,25358.0,993.749573
12680,25360.0,993.215149
12681,25362.0,992.676941
12682,25364.0,992.551331
12683,25366.0,992.890198
12684,25368.0,993.189636
12685,25370.0,993.631897
12686,25372.0,994.13031
12687,25374.0,994.775696
12688,25376.0,995.362244
12689,25378.0,995.624878
12690,25380.0,995.429993
12691,25382.0,994.694641
12692,25384.0,993.88916
12693,25386.0,993.378906
12694,25388.0,993.284363
12695,25390.0,993.396057
12696,25392.0,993.571472
12697,25394.0,993.960022
12698,25396.0,994.600525
12699,25398.0,995.142517
12700,25400.0,995.160461
12701,25402.0,994.789612
12702,25404.0,994.211304
12703,25406.0,993.598999
12704,25408.0,993.246765
12705,25410.0,993.076904
12706,25412.0,993.001343
12707,25414.0,993.23407
12708,25416.0,993.667908
12709,25418.0,994.742554
12710,25420.0,995.638916
12711,25422.0,995.756592
12712,25424.0,995.258362
12713,25426.0,994.578003
12714,25428.0,993.970825
12715,25430.0,993.272766
12716,25432.0,992.564941
12717,25434.0,992.307617
12718,25436.0,992.35968
12719,25438.0,992.93103
12720,25440.0,994.098511
12721,25442.0,995.164001
12722,25444.0,996.132324
12723,25446.0,996.499878
12724,25448.0,996.336304
12725,25450.0,995.510559
12726,25452.0,994.181519
12727,25454.0,992.995239
12728,25456.0,992.314819
12729,25458.0,992.222351
12730,25460.0,992.704773
12731,25462.0,993.553955
12732,25464.0,994.257263
12733,25466.0,994.683716
12734,25468.0,994.939575
12735,25470.0,995.136475
12736,25472.0,994.883179
12737,25474.0,994.492188
12738,25476.0,993.839355
12739,25478.0,993.315002
12740,25480.0,993.154114
12741,25482.0,993.15686
12742,25484.0,993.112122
12743,25486.0,993.180664
12744,25488.0,993.441406
12745,25490.0,993.671692
12746,25492.0,993.997742
12747,25494.0,994.02832
12748,25496.0,993.851624
12749,25498.0,993.665527
12750,25500.0,993.290955
12751,25502.0,993.268799
12752,25504.0,993.751587
12753,25506.0,994.108459
12754,25508.0,994.014404
12755,25510.0,993.661743
12756,25512.0,993.37854
12757,25514.0,993.625122
12758,25516.0,994.236084
12759,25518.0,994.609131
12760,25520.0,994.529602
12761,25522.0,993.933777
12762,25524.0,993.579224
12763,25526.0,993.71991
12764,25528.0,994.017822
12765,25530.0,994.108215
12766,25532.0,994.221924
12767,25534.0,994.144775
12768,25536.0,994.294983
12769,25538.0,994.570312
12770,25540.0,994.628845
12771,25542.0,994.683533
12772,25544.0,994.593567
12773,25546.0,994.378357
12774,25548.0,994.373474
12775,25550.0,994.342285
12776,25552.0,994.27887
12777,25554.0,994.266357
12778,25556.0,994.189392
12779,25558.0,994.326965
12780,25560.0,994.588562
12781,25562.0,994.821411
12782,25564.0,994.672302
12783,25566.0,994.185364
12784,25568.0,993.645447
12785,25570.0,993.136475
12786,25572.0,992.581543
12787,25574.0,992.221741
12788,25576.0,992.142273
12789,25578.0,992.40271
12790,25580.0,993.131958
12791,25582.0,994.245667
12792,25584.0,995.068359
12793,25586.0,995.481384
12794,25588.0,995.397949
12795,25590.0,994.720154
12796,25592.0,994.229126
12797,25594.0,993.949402
12798,25596.0,993.679993
12799,25598.0,993.542114
12800,25600.0,993.361816
12801,25602.0,993.446594
12802,25604.0,993.539917
12803,25606.0,993.609375
12804,25608.0,993.407349
12805,25610.0,993.286438
12806,25612.0,993.477234
12807,25614.0,993.813477
12808,25616.0,994.023499
12809,25618.0,994.188538
12810,25620.0,994.295959
12811,25622.0,994.418518
12812,25624.0,994.194702
12813,25626.0,993.451843
12814,25628.0,992.719543
12815,25630.0,992.441589
12816,25632.0,992.65033
12817,25634.0,993.189331
12818,25636.0,993.839661
12819,25638.0,994.236816
12820,25640.0,994.344238
12821,25642.0,994.335632
12822,25644.0,994.487976
12823,25646.0,994.715332
12824,25648.0,994.401672
12825,25650.0,993.510742
12826,25652.0,992.632996
12827,25654.0,992.36615
12828,25656.0,992.912964
12829,25658.0,993.982788
12830,25660.0,994.964478
12831,25662.0,995.472534
12832,25664.0,995.642334
12833,25666.0,995.448181
12834,25668.0,994.667847
12835,25670.0,993.595886
12836,25672.0,992.789246
12837,25674.0,992.519897
12838,25676.0,992.736694
12839,25678.0,993.495422
12840,25680.0,994.541748
12841,25682.0,995.722412
12842,25684.0,996.448792
12843,25686.0,996.746155
12844,25688.0,996.723206
12845,25690.0,995.684143
12846,25692.0,994.203064
12847,25694.0,992.827332
12848,25696.0,991.972229
12849,25698.0,991.861877
12850,25700.0,992.507568
12851,25702.0,993.705933
12852,25704.0,994.779297
12853,25706.0,995.499634
12854,25708.0,995.651672
12855,25710.0,995.518066
12856,25712.0,994.908569
12857,25714.0,994.044128
12858,25716.0,993.058899
12859,25718.0,992.247803
12860,25720.0,992.097229
12861,25722.0,992.578125
12862,25724.0,993.376038
12863,25726.0,994.209412
12864,25728.0,994.90033
12865,25730.0,995.30304
12866,25732.0,995.183716
12867,25734.0,994.533997
12868,25736.0,993.485779
12869,25738.0,992.651062
12870,25740.0,992.216553
12871,25742.0,992.14563
12872,25744.0,992.297607
12873,25746.0,992.972534
12874,25748.0,994.08197
12875,25750.0,995.363586
12876,25752.0,996.158142
12877,25754.0,996.191467
12878,25756.0,995.614807
12879,25758.0,994.674194
12880,25760.0,993.826904
12881,25762.0,993.271118
12882,25764.0,992.842896
12883,25766.0,992.946899
12884,25768.0,993.286804
12885,25770.0,993.934143
12886,25772.0,994.646057
12887,25774.0,994.859924
12888,25776.0,994.665588
12889,25778.0,994.107483
12890,25780.0,993.413696
12891,25782.0,992.835876
12892,25784.0,992.556702
12893,25786.0,992.523865
12894,25788.0,992.801941
12895,25790.0,993.356262
12896,25792.0,994.045593
12897,25794.0,994.538147
12898,25796.0,994.755249
12899,25798.0,994.510376
12900,25800.0,993.963989
12901,25802.0,993.378906
12902,25804.0,992.876099
12903,25806.0,992.682312
12904,25808.0,992.62561
12905,25810.0,992.837708
12906,25812.0,993.319214
12907,25814.0,993.851013
12908,25816.0,994.494751
12909,25818.0,995.008728
12910,25820.0,995.162476
12911,25822.0,994.874023
12912,25824.0,994.40918
12913,25826.0,993.755859
12914,25828.0,993.258484
12915,25830.0,992.690491
12916,25832.0,992.461243
12917,25834.0,992.797241
12918,25836.0,993.61377
12919,25838.0,994.563843
12920,25840.0,994.74292
12921,25842.0,994.318359
12922,25844.0,994.11261
12923,25846.0,994.027222
12924,25848.0,993.912842
12925,25850.0,993.6875
12926,25852.0,993.190002
12927,25854.0,993.039062
12928,25856.0,993.502625
12929,25858.0,994.13031
12930,25860.0,994.784302
12931,25862.0,995.184265
12932,25864.0,995.064331
12933,25866.0,994.818298
12934,25868.0,994.490234
12935,25870.0,994.087402
12936,25872.0,993.699097
12937,25874.0,993.54187
12938,25876.0,993.603271
12939,25878.0,993.96991
12940,25880.0,994.715332
12941,25882.0,995.36322
12942,25884.0,995.517639
12943,25886.0,995.095154
12944,25888.0,994.316956
12945,25890.0,993.427368
12946,25892.0,992.748291
12947,25894.0,992.565552
12948,25896.0,992.827881
12949,25898.0,993.276978
12950,25900.0,994.195496
12951,25902.0,995.181885
12952,25904.0,995.665955
12953,25906.0,995.495178
12954,25908.0,994.812195
12955,25910.0,993.876526
12956,25912.0,993.111938
12957,25914.0,992.588257
12958,25916.0,992.34082
12959,25918.0,992.452576
12960,25920.0,993.026428
12961,25922.0,994.041931
12962,25924.0,995.254883
12963,25926.0,996.1474
12964,25928.0,996.439758
12965,25930.0,996.260193
12966,25932.0,995.410156
12967,25934.0,994.130005
12968,25936.0,992.768494
12969,25938.0,991.981995
12970,25940.0,991.72467
12971,25942.0,992.233215
12972,25944.0,993.223511
12973,25946.0,994.412903
12974,25948.0,995.579834
12975,25950.0,996.413635
12976,25952.0,996.571289
12977,25954.0,996.149597
12978,25956.0,995.290344
12979,25958.0,994.259888
12980,25960.0,993.536682
12981,25962.0,992.920471
12982,25964.0,992.27063
12983,25966.0,992.202454
12984,25968.0,992.945923
12985,25970.0,994.286194
12986,25972.0,995.59259
12987,25974.0,996.417847
12988,25976.0,996.212463
12989,25978.0,995.220215
12990,25980.0,994.05365
12991,25982.0,993.307617
