,BOND,ANGLE,DIHED,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL,Interaction entropy
392,9.999999991805453e-05,-9.999999986831654e-05,6.039613253960852e-14,-39.464899999999744,-22.435700000004633,47.53170000000081,-5.467456800000029,-61.90040000000876,42.064243200001464,-19.836156800009114,23.153546461638896
393,2.433608869978343e-13,9.999999997489795e-05,9.999999929988235e-05,-36.439700000000016,-21.286600000005635,44.30760000000101,-4.774500719999966,-57.72600000001263,39.53309928000025,-18.192900720010563,23.15198122793438
394,-9.999999967824635e-05,-7.105427357601002e-14,1.1013412404281553e-12,-35.25629999999956,-23.84270000000226,42.774000000000996,-4.619881439999999,-59.09910000000049,38.15411856000128,-20.944981440004668,23.15041996187342
395,-0.00010000000004595222,-2.913225216616411e-13,1.0373923942097463e-12,-39.33580000000012,-24.30970000000369,48.88359999999957,-5.779702080000014,-63.645700000003345,43.10389792000001,-20.541802080001517,23.14886264339205
396,5.5067062021407764e-14,-9.999999961962658e-05,3.907985046680551e-13,-41.56719999999979,-22.3018000000032,43.22330000000131,-5.319268559999999,-63.86909999999642,37.904031440002164,-25.965068559994258,23.147309252578104
397,-5.5067062021407764e-14,7.567280135845067e-13,0.00010000000073162596,-41.95890000000026,-22.9995999999993,45.61430000000153,-5.449241519999984,-64.95829999999398,40.165058480000745,-24.793241519989596,23.145759769669706
398,-3.375077994860476e-14,9.999999988963282e-05,9.999999871013188e-05,-40.19289999999985,-24.532200000001687,46.01139999999955,-5.3216438399999655,-64.72490000001038,40.68975615999947,-24.03514384001091,23.14421417505374
399,1.4210854715202004e-14,5.151434834260726e-13,2.0605739337042905e-13,-39.43890000000077,-21.012300000000106,43.431600000001204,-5.165136719999965,-60.45119999998883,38.26646327999982,-22.18473671998901,23.142672449264392
400,0.00010000000008503207,3.694822225952521e-13,1.8474111129762605e-13,-41.06479999999955,-29.2827000000008,51.27679999999914,-5.1967166400000275,-70.34740000000858,46.08008335999843,-24.267316640008325,23.141134572981642
401,8.526512829121202e-14,-9.99999993922529e-05,1.4210854715202004e-14,-42.07670000000018,-22.436900000000616,47.890500000001175,-5.284539360000037,-64.51370000000951,42.60596064000011,-21.907739360009394,23.139600527029838
402,-0.00010000000014187549,-0.00010000000013121735,-1.3500311979441904e-12,-41.528200000000346,-21.10789999999652,43.96129999999957,-5.349358080000039,-62.636299999995444,38.611941919998735,-24.024358079998528,23.13807029237625
403,8.881784197001252e-14,4.156675004196586e-13,-8.135714324453147e-13,-39.369800000000225,-21.72679999999972,44.801900000000494,-5.4061790400000245,-61.096599999995234,39.39572095999916,-21.700879039992437,23.13654385012966
404,1.8740564655672642e-13,4.973799150320701e-13,0.00010000000133914,-42.17380000000003,-37.2803999999986,59.895300000001086,-5.4570571200000355,-79.4539999999977,54.43824288000042,-25.015757119991818,23.135021181538942
405,-2.824407374646398e-13,-9.999999969778628e-05,4.369837824924616e-13,-41.391900000000135,-34.87869999999951,54.02429999999883,-5.492303279999977,-76.27069999999826,48.53199671999806,-27.738703280002017,23.133502267991723
406,0.0,9.999999989318553e-05,-1.2541079286165768e-12,-43.2521000000004,-37.03150000000137,56.36869999999999,-5.496067440000003,-80.28360000000552,50.87263255999993,-29.410967440005592,23.131987091012967
407,9.999999997845066e-05,1.1368683772161603e-13,-5.542233338928781e-13,-42.21319999999955,-26.53360000000235,48.189399999999544,-5.4907624800000425,-68.7467000000021,42.69863752000024,-26.04806248000549,23.13047563226366
408,-2.4158453015843406e-13,-3.481659405224491e-13,-1.2434497875801753e-13,-43.29640000000016,-45.234399999999106,67.08270000000039,-6.017122080000039,-88.53079999999233,61.06557792000092,-27.46522207999322,23.128967873539473
409,3.375077994860476e-14,1.3500311979441904e-13,4.547473508864641e-13,-46.94089999999939,-23.966199999996377,48.116999999999734,-5.67249335999997,-70.90709999998514,42.44450663999903,-28.462593359989746,23.127463796769437
410,1.2967404927621828e-13,3.907985046680551e-14,-5.471179065352771e-13,-43.18759999999962,-30.06150000000107,50.08200000000032,-5.841075600000048,-73.2491000000019,44.240924400000274,-29.00817559999981,23.125963384014646
411,9.999999975107698e-05,-2.913225216616411e-13,-9.99999992608025e-05,-44.830400000000225,-17.572600000003177,42.74180000000043,-5.90252975999999,-62.403000000015155,36.83927024000118,-25.563729760013974,23.124466617466986
412,7.638334409421077e-14,-0.00010000000026622047,7.034373084024992e-13,-42.11320000000029,-31.832999999996858,55.45720000000001,-5.5548136800000245,-73.94630000000242,49.902386320000495,-24.04391368000011,23.12297347944785
413,3.2862601528904634e-13,0.00010000000056464842,-4.796163466380676e-13,-45.46359999999987,-19.96159999999653,46.772600000000615,-5.541353999999964,-65.4250000000016,41.23124600000054,-24.193754000002883,23.12148395240689
414,-5.1514348342607263e-14,-3.730349362740526e-13,-9.999999924303893e-05,-37.8121000000006,-25.94369999999576,50.18759999999883,-5.192548560000048,-63.75599999999838,44.995051439997475,-18.760948559999086,23.119998018920786
415,-7.993605777301127e-14,3.623767952376511e-13,-2.0250467969162855e-13,-40.80390000000071,-34.37139999999822,56.69409999999943,-5.288082480000028,-75.1752999999986,51.40601751999957,-23.769282479999028,23.118515661692015
416,9.999999990917274e-05,4.121147867408581e-13,-2.4158453015843406e-13,-39.08459999999953,-27.916299999998174,50.46109999999995,-5.12220023999999,-67.00089999999737,45.33889976000144,-21.66200023999957,23.117036863547654
417,-1.4566126083082054e-13,4.689582056016661e-13,9.99999997546297e-05,-43.25989999999965,-21.84759999999576,46.92870000000035,-5.030286479999993,-65.10729999998874,41.89841352000064,-23.20888647998992,23.11556160743816
418,-3.1796787425264483e-13,7.815970093361102e-14,-3.268496584496461e-13,-43.414399999999446,-22.995499999995133,45.68829999999935,-5.357144160000019,-66.40989999999175,40.33115583999865,-26.07874415999128,23.114089876436232
419,-8.348877145181177e-14,2.877698079828406e-13,9.999999933185677e-05,-43.07299999999978,-27.624700000002655,47.07800000000102,-5.281729919999996,-70.69770000001041,41.79627008000119,-28.90142992000922,23.11262165373561
420,3.4638958368304884e-13,-8.881784197001252e-14,-4.440892098500626e-13,-41.80119999999971,-33.194899999999905,53.22560000000096,-5.6044396800000245,-74.99610000000537,47.62116032000139,-27.37493968000034,23.111156922649933
421,9.592326932761353e-14,-7.460698725481052e-14,-3.979039320256561e-13,-43.987399999999596,-20.76459999999736,45.17839999999884,-5.150201039999941,-64.75209999998712,40.028198959997816,-24.72390103998567,23.10969566661162
422,1.0302869668521453e-13,2.7711166694643907e-13,3.232969447708456e-13,-40.2332000000003,-19.958599999999663,44.53229999999987,-5.105217600000023,-60.19170000000136,39.42708239999939,-20.76461760000197,23.10823786917071
423,9.999999965870643e-05,-5.258016244624741e-13,0.00010000000032306389,-36.78899999999968,-18.71330000000453,42.28139999999948,-4.823174879999965,-55.50210000001334,37.45822512000008,-18.04387488001508,23.10678351399379
424,-9.999999979726226e-05,-0.00010000000030530032,-8.029132914089132e-13,-41.627000000000415,-15.712900000000023,41.861800000000095,-5.307703920000056,-57.339999999997616,36.55409608000015,-20.785903919997466,23.105332584862854
425,-2.255973186038318e-13,1.2434497875801753e-13,5.364597654988756e-13,-43.24210000000009,-22.06559999999846,48.41050000000008,-5.645303280000005,-65.30749999999604,42.76519672000064,-22.542303279995398,23.10388506567427
426,-1.5987211554602254e-14,3.765876499528531e-13,9.999999853960162e-05,-39.088399999999915,-23.424699999998975,44.64650000000048,-5.504185439999976,-62.51290000000071,39.14231455999999,-23.370585439997082,23.102440940437653
427,0.00010000000029641853,-3.907985046680551e-13,-3.623767952376511e-13,-41.43700000000024,-21.33879999999518,45.17059999999858,-5.268581279999965,-62.77569999999149,39.90201871999873,-22.873681279994578,23.101000193274853
428,1.900701818158268e-13,-9.999999955923045e-05,8.490985692333197e-13,-41.31659999999941,-24.42130000000128,42.124000000000485,-5.376318480000041,-65.73809999999915,36.747681520000725,-28.990418479992965,23.099562808418874
429,1.9184653865522705e-13,-1.3500311979441904e-13,-3.552713678800501e-14,-38.09019999999946,-23.499599999999766,44.532300000001264,-5.4243079199999995,-61.58989999998742,39.1079920800003,-22.481907919987126,23.098128770212842
430,1.0125233984581428e-13,3.410605131648481e-13,4.547473508864641e-13,-44.45409999999991,-21.35439999999745,44.63720000000018,-5.500377359999974,-65.80849999999566,39.13682264000009,-26.671677359991932,23.09669806310902
431,-6.039613253960852e-14,9.999999990384367e-05,-1.5205614545266144e-12,-43.7621000000003,-19.998499999999616,44.780799999999765,-5.398965360000027,-63.76030000000176,39.381834639999965,-24.378465360003617,23.095270671667734
432,-1.509903313490213e-13,4.334310688136611e-13,6.252776074688882e-13,-42.632899999999836,-18.71619999999773,43.751100000000974,-5.472393839999999,-61.349000000000316,38.27870616000098,-23.07029384000116,23.093846580556423
433,-3.0375701953744283e-13,-2.2737367544323206e-13,-1.1510792319313623e-12,-40.792600000000576,-22.899399999995985,46.84180000000085,-5.294723040000023,-63.691999999998174,41.54707695999941,-22.144923039996947,23.092425774548634
434,1.0302869668521453e-13,6.536993168992922e-13,-0.00010000000102294848,-44.42670000000009,-23.159500000001046,51.16770000000066,-5.706222480000003,-67.58630000000294,45.461477520001395,-22.12482248000336,23.091008238523038
435,1.0480505352461478e-13,-9.999999974752427e-05,7.567280135845067e-13,-40.08489999999945,-25.059399999997673,51.34090000000008,-5.355357840000034,-65.14439999998505,45.985542160000165,-19.15885783998307,23.08959395746248
436,-5.3290705182007514e-14,0.00010000000029464218,-1.4104273304837989e-12,-39.97259999999982,-30.427999999998114,50.97419999999957,-5.248845360000006,-70.40049999999816,45.72535463999911,-24.67514536000087,23.088182916453004
437,1.7763568394002505e-13,-0.0001000000001454282,-2.1316282072803006e-13,-43.40710000000021,-29.169799999999906,49.658499999999385,-5.528406960000019,-72.57689999999536,44.13009303999891,-28.446806960001908,23.086775100682935
438,-2.007283228522283e-13,-9.99999993638312e-05,-0.00010000000036214374,-43.228699999999904,-24.546499999995984,48.589899999999226,-5.677648560000016,-67.77539999999127,42.91225143999921,-24.863148559990236,23.08537049544192
439,-3.3217872896784684e-13,9.999999988252739e-05,1.1759482276829658e-12,-40.21710000000028,-26.9210000000012,47.867899999999246,-5.242173839999988,-67.13809999999707,42.62572616000017,-24.51237383999872,23.08396908612003
440,-1.936228954946273e-13,-9.999999990384367e-05,-8.597567102697212e-13,-41.36889999999951,-21.55290000000148,47.40489999999926,-5.487329519999967,-62.921900000005685,41.91757047999918,-21.004329520010145,23.082570858206832
441,2.5579538487363607e-13,-1.1368683772161603e-13,-9.999999976884055e-05,-37.93580000000011,-20.674900000004296,44.17069999999947,-4.993542720000015,-58.610800000013896,39.17715727999832,-19.433642720017396,23.08117579729048
442,-4.440892098500626e-14,-9.947598300641403e-14,8.171241461241152e-13,-41.87420000000005,-5.583299999999348,33.3872999999999,-5.230622159999997,-47.45750000000149,28.156677839999162,-19.300822159998688,23.079783890526016
443,-0.00010000000037102552,-9.99999994419909e-05,8.562039965909207e-13,-37.74789999999982,-13.575399999996508,36.9755999999996,-5.396660640000013,-51.3235000000076,31.578939359999758,-19.74456064000784,23.078395120760465
444,-5.3290705182007514e-14,2.4158453015843406e-13,-4.618527782440651e-14,-38.11630000000051,-18.351399999997824,45.11490000000073,-5.644960559999989,-56.46770000000282,39.46993944000103,-16.997760559999975,23.077009475336336
445,-2.6645352591003757e-13,-3.339550858072471e-13,-6.039613253960852e-14,-42.59019999999933,-20.672099999998196,43.935100000001405,-5.226456239999995,-63.262199999994664,38.70864376000107,-24.55355623999723,23.075626940230027
446,7.815970093361102e-14,-2.2026824808563106e-13,6.750155989720952e-14,-41.66990000000043,-16.15100000000021,42.22900000000152,-5.133139919999953,-57.8208999999995,37.09586008000168,-20.725039919994177,23.074247501509525
447,1.2256862191861728e-13,-2.8421709430404007e-13,1.5099033134902129e-12,-39.875299999999335,-16.859299999996903,41.796800000000594,-5.426312399999977,-56.73449999999089,36.3704876000013,-20.36401239999141,23.07287114533622
448,-9.999999996246345e-05,5.684341886080801e-13,-0.00010000000016674448,-41.08919999999942,-18.237000000002386,44.567400000001015,-5.098616640000042,-59.32630000000137,39.46878336000188,-19.857516640001304,23.071497857964058
449,-0.00010000000023069333,1.9895196601282805e-13,5.684341886080801e-13,-40.93720000000043,-14.693300000003795,39.16710000000004,-5.352249600000034,-55.63060000001167,33.81485040000114,-21.815749600014165,23.070127625738746
450,1.2967404927621828e-13,-7.744915819785092e-13,5.400124791776761e-13,-40.93539999999928,-21.16360000000113,42.67679999999977,-5.368026959999981,-62.09890000000081,37.30877303999854,-24.79012695999863,23.068760435096898
451,9.999999996068709e-05,-2.5934809855243657e-13,-7.496225862269057e-13,-38.30349999999912,-20.324300000001852,43.05120000000014,-5.2959254399999915,-58.62770000000599,37.75527455999958,-20.87242544000823,23.067396272565265
452,-3.161915174132446e-13,9.999999986121111e-05,6.963318810448982e-13,-40.55900000000043,-18.589399999998545,39.32159999999998,-5.269692959999977,-59.14839999999157,34.05190704000091,-25.096492959994293,23.06603512475991
453,-3.552713678800501e-15,-9.999999993937081e-05,3.552713678800501e-14,-40.02400000000064,-16.912399999997625,40.43779999999983,-5.210128800000001,-56.93650000000433,35.22767119999966,-21.708828800008305,23.064676978385453
454,-9.99999998452239e-05,-2.3447910280083306e-13,5.684341886080802e-14,-43.45439999999981,-6.667200000000838,34.237699999999805,-5.7792434399999895,-50.12170000000857,28.458456559999647,-21.663243440008927,23.063321820250092
455,1.4033219031261979e-13,1.7763568394002505e-13,-7.389644451905042e-13,-40.03369999999974,-27.955700000000476,49.93120000000081,-5.402720880000012,-67.98950000000178,44.52847912000091,-23.461020880002692,23.061969637201507
456,1.3855583347321954e-13,-3.197442310920451e-14,8.419931418757187e-13,-44.26579999999922,-22.78570000000071,48.58319999999983,-5.7622593600000345,-67.05139999999038,42.82094064000019,-24.23045935999019,23.060620416221116
457,-1.0658141036401503e-13,-1.0658141036401503e-13,-9.99999986390776e-05,-40.1624,-12.907800000002492,38.96569999999972,-5.484201840000041,-53.07020000000203,33.481498160000136,-19.588701840003715,23.059274144360106
458,5.1514348342607263e-14,2.0605739337042905e-13,1.4139800441625994e-12,-42.88130000000023,-19.721099999993225,46.60730000000083,-5.722576559999977,-62.60240000000107,40.88472344000017,-21.717676560000896,23.05793080875399
459,-1.9539925233402755e-14,2.6290081223123707e-13,-2.2737367544323206e-13,-42.93529999999982,-22.178400000000384,47.17279999999991,-5.620210559999968,-65.11370000001092,41.55258943999875,-23.561110560013994,23.05659039662267
460,-2.611244553918368e-13,-1.4210854715202004e-13,2.3447910280083306e-13,-43.48239999999938,-23.55019999999587,46.729200000001235,-5.378730479999967,-67.03259999998652,41.35046952000019,-25.682130479984508,23.055252895269167
461,-3.0730973321624333e-13,-5.648814749292796e-13,4.085620730620576e-13,-42.25810000000053,-19.728399999996448,44.090900000000225,-5.5240257599999625,-61.98659999999636,38.56687424000111,-23.41972575999524,23.053918292079043
462,7.283063041541027e-14,4.050093593832571e-13,-0.00010000000036924916,-37.739400000000195,-27.864399999997985,53.156099999999746,-5.494168800000003,-65.60399999998958,47.66193120000008,-17.94206879999132,23.052586574519697
463,-8.526512829121202e-14,-0.00010000000001753051,-1.1333156635373598e-12,-43.53599999999993,-35.438599999999965,60.597399999998906,-5.641750800000014,-78.97469999999919,54.955649199998724,-24.019050800004102,23.05125773013962
464,-8.348877145181177e-14,3.979039320256561e-13,-9.999999979015683e-05,-44.87340000000005,-27.888999999998347,54.07220000000078,-5.55625800000006,-72.76249999998836,48.51594200000004,-24.246557999988326,23.04993174656774
465,-0.00010000000024312783,0.00010000000007792664,1.6768808563938364e-12,-44.914599999999474,-24.928500000002586,49.084900000000125,-5.67073800000001,-69.84309999999344,43.414162000001085,-26.428937999992357,23.048608611512712
466,-9.237055564881302e-14,-3.694822225952521e-13,-2.8066438062523957e-13,-44.55929999999942,-21.894500000000697,45.60940000000022,-5.853800880000008,-66.45379999999504,39.75559911999959,-26.698200879993635,23.047288312762227
467,-2.007283228522283e-13,1.6342482922482304e-13,6.856737400084967e-13,-44.760599999999236,-21.0331000000061,47.06889999999953,-5.74720847999999,-65.79370000000861,41.32169152000056,-24.47200848000805,23.04597083818235
468,-0.00010000000006193943,-3.268496584496461e-13,1.8474111129762605e-13,-34.87509999999992,-45.4555999999997,65.51620000000071,-5.517106559999987,-80.33069999999807,59.999093440000216,-20.331606559999678,23.044656175716838
469,-4.263256414560601e-14,9.999999980436769e-05,5.115907697472721e-13,-39.20820000000015,-35.73490000000056,55.85829999999929,-5.342036400000001,-74.94290000000642,50.51626359999952,-24.426636400003265,23.043344313386488
470,-3.907985046680551e-14,-2.2026824808563106e-13,-1.3855583347321954e-13,-38.58980000000057,-41.8672999999959,62.00820000000011,-5.55060743999996,-80.45709999999524,56.45759256000089,-23.99950743999435,23.042035239288488
471,-9.99999996391665e-05,-3.232969447708456e-13,-1.8474111129762605e-13,-42.83200000000007,-33.134899999999256,55.6252999999995,-5.192945279999956,-75.9668999999953,50.43235472000034,-25.534545279994965,23.040728941595752
472,2.398081733190338e-13,4.689582056016661e-13,-0.00010000000034438017,-39.91129999999945,-21.60670000000121,44.70610000000007,-5.0219913600000075,-61.51800000000327,39.684108639998925,-21.833891360002525,23.03942540855628
473,2.2382096176443156e-13,-8.597567102697212e-13,-0.00010000000074938953,-40.86470000000062,-23.92800000000496,47.104699999999234,-5.064434640000045,-64.79280000001242,42.040265359999815,-22.752534640014424,23.038124628492543
474,9.999999995002895e-05,9.999999925014436e-05,9.414691248821327e-13,-44.492399999999435,-20.37029999999476,47.55899999999899,-5.875735679999997,-64.86249999999683,41.6832643199995,-23.179235679999145,23.03682658980083
475,3.552713678800501e-15,5.115907697472721e-13,3.304023721284466e-13,-37.91320000000028,-32.03350000000136,53.32339999999955,-4.968203760000015,-69.94670000000768,48.355196239998115,-21.59150376000229,23.035531280950657
476,5.684341886080802e-14,3.552713678800501e-13,9.99999997048917e-05,-38.43130000000032,-34.010699999999915,54.72440000000159,-4.9978857599999955,-72.44189999999499,49.726514240001876,-22.715385759991293,23.034238690484116
477,1.4921397450962104e-13,3.339550858072471e-13,4.121147867408581e-13,-40.56379999999973,-26.69730000000525,49.99590000000052,-5.196270239999949,-67.26119999999887,44.79962976000188,-22.461570239996988,23.0329488070153
478,2.682298827494378e-13,5.329070518200751e-13,6.643574579356937e-13,-41.58459999999993,-36.33070000000046,56.356100000000865,-5.5048859999999555,-77.91529999999644,50.8512140000004,-27.06408599999422,23.031661619229673
479,9.999999983989483e-05,-3.694822225952521e-13,0.00010000000099097406,-42.13330000000041,-44.08440000000354,63.47670000000039,-5.324744880000058,-86.21750000000627,58.151955120000736,-28.065544880001895,23.030377115883507
480,-9.999999975107698e-05,2.984279490192421e-13,-3.801403636316536e-13,-40.31150000000037,-36.35730000000048,56.73190000000071,-5.106782880000006,-76.66890000000073,51.625117120000475,-25.04378287999662,23.029095285803262
481,-9.999999997134523e-05,0.00010000000060017555,-1.4921397450962104e-13,-36.51950000000027,-36.26320000000076,55.335899999998894,-5.110958159999998,-72.7825999999986,50.2249418399985,-22.557658159996457,23.027816117885013
482,-0.00010000000000864873,-2.8421709430404007e-13,-5.293543381412746e-13,-41.20060000000018,-26.62259999999737,49.359900000000465,-5.62373352000004,-67.82339999999542,43.73616648000105,-24.087233519997998,23.026539601093887
483,-1.8474111129762605e-13,-2.4158453015843406e-13,9.999999902987611e-05,-41.157900000000126,-37.32050000000019,55.73540000000102,-5.4368402399999605,-78.4784000000077,50.29855976000055,-28.179840240007145,23.025265724463466
484,1.7763568394002505e-15,-0.00010000000045096158,-9.414691248821327e-13,-40.273899999999905,-41.57599999999801,62.21289999999974,-5.344190639999991,-81.84989999999848,56.86870935999941,-24.981190639999074,23.023994477095243
485,-9.999999997489795e-05,7.744915819785092e-13,-0.00010000000170862222,-37.83800000000045,-25.527400000005333,46.965600000001224,-4.97002031999998,-63.3655000000076,41.99557968000147,-21.36992032000795,23.022725848158064
486,0.00010000000004772858,-2.842170943040401e-14,1.0622613899613498e-12,-42.0668999999998,-27.40249999999872,51.329700000000805,-5.679478799999991,-69.46930000000522,45.65022120000013,-23.81907880000145,23.02145982688754
487,2.6290081223123707e-13,-1.9184653865522705e-13,2.8421709430404007e-13,-39.68610000000025,-35.84269999999969,57.85919999999996,-5.380418880000011,-75.52880000000724,52.47878111999967,-23.05001888000575,23.02019640258555
488,1.545430450278218e-13,0.00010000000003884679,-4.227729277772596e-13,-42.14539999999964,-25.532800000001526,49.49310000000131,-5.231565359999993,-67.67809999998835,44.2615346400003,-23.416565359988052,23.01893556461966
489,-0.00010000000025200961,5.009326287108706e-13,6.465938895416912e-13,-38.54539999999973,-28.026399999995437,49.85229999999856,-5.222150640000009,-66.57179999998839,44.6301493599998,-21.941650639988588,23.017677302422605
490,0.0001000000001170065,6.821210263296962e-13,4.227729277772596e-13,-41.98189999999981,-27.504899999998138,52.170200000000094,-5.79281760000003,-69.48669999999483,46.37738239999933,-23.10931759999732,23.016421605491747
491,-9.769962616701378e-14,-1.4210854715202004e-13,-6.110667527536862e-13,-43.49639999999971,-23.574500000000757,47.17039999999995,-5.442480719999999,-67.07099999999721,41.72791927999859,-25.343080719998625,23.01516846338855
492,-7.105427357601002e-15,-1.9895196601282805e-13,-9.999999873855359e-05,-38.404200000000166,-39.18829999999873,58.72809999999961,-5.298767999999984,-77.59259999999588,53.4293319999994,-24.163268000001942,23.01391786573808
493,1.092459456231154e-13,4.405364961712621e-13,3.552713678800501e-13,-41.29520000000036,-28.640100000001514,48.24819999999861,-5.429629439999959,-69.93529999999342,42.818570559998996,-27.116729439996245,23.012669802228455
494,-0.0001000000001827317,-8.526512829121202e-14,-2.913225216616411e-13,-45.21669999999973,-27.036799999999708,50.80050000000039,-5.591424239999987,-72.25360000000522,45.209075760001596,-27.044524240009082,23.011424262610362
495,1.1191048088221578e-13,-0.00010000000083465466,-3.339550858072471e-13,-44.443900000000035,-27.658299999996775,49.87149999999931,-5.650330319999969,-72.10229999999376,44.22116967999997,-27.88113031999198,23.01018123669653
496,-3.268496584496461e-13,9.999999985410568e-05,-9.999999894816369e-05,-39.633900000000224,-32.781199999995856,51.466500000000934,-4.984450560000053,-72.41519999999672,46.48204943999974,-25.933150559998793,23.008940714361263
497,-9.999999986298747e-05,-4.014566457044566e-13,0.00010000000138887799,-36.85919999999998,-19.41060000000262,44.61429999999994,-5.211816480000001,-56.270000000006206,39.40248351999954,-16.867516480006664,23.007702685539908
498,9.414691248821327e-14,-1.9184653865522705e-13,0.00010000000103005391,-40.58289999999946,-29.210999999997732,51.10320000000124,-5.14629504000002,-69.79390000000072,45.95690496000088,-23.83699504000166,23.006467140228384
499,9.237055564881302e-14,3.552713678800501e-13,9.999999932119863e-05,-41.79600000000048,-35.94140000000041,59.57040000000045,-5.87883240000001,-77.7373999999911,53.69156759999993,-24.04583239999299,23.005234068482704
500,-2.078337502098293e-13,-9.999999995358166e-05,2.2026824808563106e-13,-44.597300000000295,-25.43439999999568,50.296699999999795,-5.332934160000001,-70.0317999999946,44.96376584000059,-25.06803415999765,23.004003460418474
