,time,rhoeq_lig2
11431,22862.0,993.554016
11432,22864.0,992.679016
11433,22866.0,992.427002
11434,22868.0,992.748047
11435,22870.0,993.336792
11436,22872.0,993.757996
11437,22874.0,994.090942
11438,22876.0,994.404541
11439,22878.0,994.762146
11440,22880.0,994.722046
11441,22882.0,994.492126
11442,22884.0,994.034363
11443,22886.0,993.836426
11444,22888.0,993.657959
11445,22890.0,993.564697
11446,22892.0,993.460266
11447,22894.0,993.130737
11448,22896.0,992.99762
11449,22898.0,993.08667
11450,22900.0,993.487976
11451,22902.0,994.249451
11452,22904.0,994.644897
11453,22906.0,994.965698
11454,22908.0,995.331421
11455,22910.0,995.477356
11456,22912.0,995.358582
11457,22914.0,994.908508
11458,22916.0,994.12384
11459,22918.0,993.283386
11460,22920.0,992.907166
11461,22922.0,992.786865
11462,22924.0,993.02594
11463,22926.0,993.398254
11464,22928.0,993.793091
11465,22930.0,994.367065
11466,22932.0,994.757263
11467,22934.0,994.942566
11468,22936.0,994.90387
11469,22938.0,994.765747
11470,22940.0,994.579468
11471,22942.0,994.338257
11472,22944.0,993.881042
11473,22946.0,993.497742
11474,22948.0,993.527222
11475,22950.0,993.817688
11476,22952.0,993.881409
11477,22954.0,993.776001
11478,22956.0,993.751526
11479,22958.0,994.087891
11480,22960.0,994.683105
11481,22962.0,994.859619
11482,22964.0,994.810181
11483,22966.0,994.68457
11484,22968.0,994.53717
11485,22970.0,994.202576
11486,22972.0,993.69751
11487,22974.0,992.874512
11488,22976.0,992.209106
11489,22978.0,992.107971
11490,22980.0,992.444153
11491,22982.0,993.41333
11492,22984.0,994.504456
11493,22986.0,995.334839
11494,22988.0,995.854004
11495,22990.0,996.163757
11496,22992.0,996.295593
11497,22994.0,995.617065
11498,22996.0,994.512878
11499,22998.0,993.417358
11500,23000.0,992.674011
11501,23002.0,992.473145
11502,23004.0,992.770569
11503,23006.0,993.16394
11504,23008.0,993.517639
11505,23010.0,994.066772
11506,23012.0,994.827148
11507,23014.0,995.385803
11508,23016.0,995.382935
11509,23018.0,994.912598
11510,23020.0,994.264709
11511,23022.0,993.486511
11512,23024.0,993.168579
11513,23026.0,993.029541
11514,23028.0,992.804993
11515,23030.0,992.858215
11516,23032.0,993.053345
11517,23034.0,993.516235
11518,23036.0,994.269043
11519,23038.0,994.891846
11520,23040.0,994.870605
11521,23042.0,994.364685
11522,23044.0,993.704956
11523,23046.0,993.278442
11524,23048.0,993.15448
11525,23050.0,992.994141
11526,23052.0,992.626953
11527,23054.0,992.453735
11528,23056.0,993.031799
11529,23058.0,994.146484
11530,23060.0,995.279358
11531,23062.0,995.668823
11532,23064.0,995.54071
11533,23066.0,995.163879
11534,23068.0,994.480957
11535,23070.0,994.015564
11536,23072.0,993.53894
11537,23074.0,992.961853
11538,23076.0,992.585815
11539,23078.0,992.723694
11540,23080.0,993.243408
11541,23082.0,994.059692
11542,23084.0,994.722595
11543,23086.0,995.065369
11544,23088.0,995.224304
11545,23090.0,995.14447
11546,23092.0,994.908142
11547,23094.0,994.537537
11548,23096.0,994.039734
11549,23098.0,993.343079
11550,23100.0,992.949768
11551,23102.0,992.996521
11552,23104.0,993.458252
11553,23106.0,994.047363
11554,23108.0,994.669861
11555,23110.0,995.138733
11556,23112.0,995.233643
11557,23114.0,995.251831
11558,23116.0,995.02417
11559,23118.0,994.368652
11560,23120.0,993.48468
11561,23122.0,992.709412
11562,23124.0,992.498962
11563,23126.0,992.712463
11564,23128.0,993.347656
11565,23130.0,993.952026
11566,23132.0,994.528503
11567,23134.0,994.952087
11568,23136.0,995.063782
11569,23138.0,994.866943
11570,23140.0,994.236267
11571,23142.0,993.500793
11572,23144.0,992.863281
11573,23146.0,992.532837
11574,23148.0,992.652344
11575,23150.0,993.230835
11576,23152.0,993.856201
11577,23154.0,994.46344
11578,23156.0,994.954041
11579,23158.0,995.08844
11580,23160.0,994.771301
11581,23162.0,994.214355
11582,23164.0,993.484497
11583,23166.0,992.702393
11584,23168.0,992.287903
11585,23170.0,992.254944
11586,23172.0,992.36438
11587,23174.0,993.009644
11588,23176.0,993.836731
11589,23178.0,994.773926
11590,23180.0,995.395142
11591,23182.0,995.285706
11592,23184.0,994.886841
11593,23186.0,994.114563
11594,23188.0,993.354126
11595,23190.0,992.851135
11596,23192.0,992.630798
11597,23194.0,992.773376
11598,23196.0,993.008606
11599,23198.0,993.442261
11600,23200.0,993.905457
11601,23202.0,994.544861
11602,23204.0,995.1875
11603,23206.0,995.61615
11604,23208.0,995.82843
11605,23210.0,995.647095
11606,23212.0,995.120728
11607,23214.0,994.293579
11608,23216.0,993.62323
11609,23218.0,993.370911
11610,23220.0,993.329773
11611,23222.0,993.332886
11612,23224.0,993.281982
11613,23226.0,993.509705
11614,23228.0,994.122131
11615,23230.0,994.411316
11616,23232.0,994.495178
11617,23234.0,994.453125
11618,23236.0,994.328247
11619,23238.0,993.991211
11620,23240.0,993.842346
11621,23242.0,994.097656
11622,23244.0,994.271484
11623,23246.0,994.186768
11624,23248.0,994.002258
11625,23250.0,993.869934
11626,23252.0,993.935852
11627,23254.0,994.029663
11628,23256.0,994.095642
11629,23258.0,994.033264
11630,23260.0,994.140808
11631,23262.0,994.628906
11632,23264.0,995.165222
11633,23266.0,995.326477
11634,23268.0,995.021912
11635,23270.0,994.168579
11636,23272.0,993.177124
11637,23274.0,992.563599
11638,23276.0,992.644287
11639,23278.0,992.943054
11640,23280.0,993.369812
11641,23282.0,993.783508
11642,23284.0,994.276367
11643,23286.0,994.522461
11644,23288.0,994.647034
11645,23290.0,994.394897
11646,23292.0,993.858704
11647,23294.0,993.345825
11648,23296.0,993.270874
11649,23298.0,993.780823
11650,23300.0,994.245605
11651,23302.0,994.253784
11652,23304.0,994.13269
11653,23306.0,994.308289
11654,23308.0,994.596619
11655,23310.0,994.797241
11656,23312.0,994.775391
11657,23314.0,994.185669
11658,23316.0,993.638672
11659,23318.0,993.307434
11660,23320.0,993.190247
11661,23322.0,993.199463
11662,23324.0,993.154846
11663,23326.0,993.199219
11664,23328.0,993.679321
11665,23330.0,994.243652
11666,23332.0,994.623413
11667,23334.0,994.862488
11668,23336.0,994.592896
11669,23338.0,993.884399
11670,23340.0,993.290283
11671,23342.0,993.106567
11672,23344.0,993.115417
11673,23346.0,993.262146
11674,23348.0,993.505432
11675,23350.0,993.977783
11676,23352.0,994.493591
11677,23354.0,994.81073
11678,23356.0,994.954041
11679,23358.0,995.294739
11680,23360.0,995.344666
11681,23362.0,995.149902
11682,23364.0,994.602783
11683,23366.0,993.937073
11684,23368.0,993.162598
11685,23370.0,992.680786
11686,23372.0,992.42865
11687,23374.0,992.36554
11688,23376.0,992.484131
11689,23378.0,992.962708
11690,23380.0,993.595459
11691,23382.0,994.154236
11692,23384.0,994.755554
11693,23386.0,995.02655
11694,23388.0,994.747803
11695,23390.0,993.967712
11696,23392.0,993.110718
11697,23394.0,992.586365
11698,23396.0,992.247192
11699,23398.0,992.351624
11700,23400.0,992.857666
11701,23402.0,993.611816
11702,23404.0,994.471313
11703,23406.0,994.947449
11704,23408.0,994.950317
11705,23410.0,994.681458
11706,23412.0,994.063904
11707,23414.0,993.142029
11708,23416.0,992.418518
11709,23418.0,992.046143
11710,23420.0,991.974976
11711,23422.0,992.315369
11712,23424.0,993.166016
11713,23426.0,994.25824
11714,23428.0,995.029907
11715,23430.0,995.178162
11716,23432.0,994.981812
11717,23434.0,994.397522
11718,23436.0,993.909119
11719,23438.0,993.535278
11720,23440.0,993.206238
11721,23442.0,993.082947
11722,23444.0,993.174561
11723,23446.0,993.118591
11724,23448.0,993.381836
11725,23450.0,993.773071
11726,23452.0,994.182251
11727,23454.0,994.143982
11728,23456.0,993.891113
11729,23458.0,993.89502
11730,23460.0,994.102478
11731,23462.0,994.119019
11732,23464.0,993.834961
11733,23466.0,993.428162
11734,23468.0,993.454834
11735,23470.0,993.776367
11736,23472.0,993.997375
11737,23474.0,994.217285
11738,23476.0,994.368103
11739,23478.0,994.283142
11740,23480.0,994.335815
11741,23482.0,993.947021
11742,23484.0,993.499451
11743,23486.0,993.472656
11744,23488.0,993.644775
11745,23490.0,993.916992
11746,23492.0,994.356567
11747,23494.0,994.742432
11748,23496.0,994.939514
11749,23498.0,994.615479
11750,23500.0,994.017334
11751,23502.0,993.463074
11752,23504.0,993.22052
11753,23506.0,993.473145
11754,23508.0,994.067261
11755,23510.0,994.585144
11756,23512.0,994.962585
11757,23514.0,994.998596
11758,23516.0,994.672119
11759,23518.0,994.086182
11760,23520.0,993.333374
11761,23522.0,992.582703
11762,23524.0,992.140015
11763,23526.0,992.247559
11764,23528.0,992.78656
11765,23530.0,993.749573
11766,23532.0,994.665161
11767,23534.0,995.346252
11768,23536.0,995.723145
11769,23538.0,995.55542
11770,23540.0,995.267456
11771,23542.0,994.686707
11772,23544.0,993.691223
11773,23546.0,992.901184
11774,23548.0,992.460999
11775,23550.0,992.420105
11776,23552.0,992.814819
11777,23554.0,993.607849
11778,23556.0,994.359497
11779,23558.0,994.854065
11780,23560.0,995.47229
11781,23562.0,995.703003
11782,23564.0,995.623657
11783,23566.0,995.170837
11784,23568.0,994.30957
11785,23570.0,993.611328
11786,23572.0,993.274475
11787,23574.0,993.168396
11788,23576.0,993.269226
11789,23578.0,993.316833
11790,23580.0,993.638855
11791,23582.0,994.273315
11792,23584.0,994.674866
11793,23586.0,995.018799
11794,23588.0,994.928894
11795,23590.0,994.385376
11796,23592.0,993.743469
11797,23594.0,993.408997
11798,23596.0,993.289062
11799,23598.0,993.118103
11800,23600.0,992.99231
11801,23602.0,993.214233
11802,23604.0,993.738037
11803,23606.0,994.450989
11804,23608.0,994.7453
11805,23610.0,994.928284
11806,23612.0,995.147766
11807,23614.0,995.139282
11808,23616.0,994.793274
11809,23618.0,994.366821
11810,23620.0,993.887878
11811,23622.0,993.321655
11812,23624.0,992.978943
11813,23626.0,992.986755
11814,23628.0,993.303284
11815,23630.0,993.786011
11816,23632.0,994.355408
11817,23634.0,994.662109
11818,23636.0,994.64801
11819,23638.0,994.449768
11820,23640.0,994.257141
11821,23642.0,993.965698
11822,23644.0,993.398254
11823,23646.0,992.70575
11824,23648.0,992.311279
11825,23650.0,992.516724
11826,23652.0,992.992188
11827,23654.0,993.369995
11828,23656.0,993.358826
11829,23658.0,993.401123
11830,23660.0,993.749756
11831,23662.0,994.180237
11832,23664.0,994.658325
11833,23666.0,994.845825
11834,23668.0,995.04657
11835,23670.0,995.216125
11836,23672.0,995.443909
11837,23674.0,994.976379
11838,23676.0,994.321838
11839,23678.0,993.674438
11840,23680.0,992.989441
11841,23682.0,992.539307
11842,23684.0,992.728882
11843,23686.0,993.229553
11844,23688.0,993.907654
11845,23690.0,994.550415
11846,23692.0,994.994873
11847,23694.0,995.055603
11848,23696.0,994.645081
11849,23698.0,994.203857
11850,23700.0,993.705566
11851,23702.0,993.530273
11852,23704.0,993.411804
11853,23706.0,993.114319
11854,23708.0,992.882629
11855,23710.0,992.99231
11856,23712.0,993.237854
11857,23714.0,993.352966
11858,23716.0,993.695679
11859,23718.0,994.005432
11860,23720.0,994.035583
11861,23722.0,994.163086
11862,23724.0,994.244751
11863,23726.0,994.264893
11864,23728.0,994.233643
11865,23730.0,994.005676
11866,23732.0,993.638
11867,23734.0,993.668579
11868,23736.0,993.978699
11869,23738.0,994.177795
11870,23740.0,994.434448
11871,23742.0,994.515991
11872,23744.0,994.162903
11873,23746.0,993.708374
11874,23748.0,993.600525
11875,23750.0,993.812988
11876,23752.0,993.881042
11877,23754.0,993.862671
11878,23756.0,994.070374
11879,23758.0,994.380432
11880,23760.0,994.79834
11881,23762.0,995.083801
11882,23764.0,994.698486
11883,23766.0,993.872009
11884,23768.0,993.291687
11885,23770.0,992.875549
11886,23772.0,992.878418
11887,23774.0,993.056335
11888,23776.0,993.696045
11889,23778.0,994.322144
11890,23780.0,994.853699
11891,23782.0,995.244019
11892,23784.0,995.367004
11893,23786.0,994.952087
11894,23788.0,994.142151
11895,23790.0,993.508545
11896,23792.0,993.085571
11897,23794.0,992.869812
11898,23796.0,993.21637
11899,23798.0,993.795959
11900,23800.0,994.374146
11901,23802.0,994.910339
11902,23804.0,995.308228
11903,23806.0,995.550232
11904,23808.0,995.220764
11905,23810.0,994.616028
11906,23812.0,993.938904
11907,23814.0,993.098633
11908,23816.0,992.125916
11909,23818.0,991.589783
11910,23820.0,991.590515
11911,23822.0,992.208069
11912,23824.0,993.046265
11913,23826.0,993.685486
11914,23828.0,994.092407
11915,23830.0,994.431152
11916,23832.0,994.895264
11917,23834.0,995.446533
11918,23836.0,995.67157
11919,23838.0,995.565186
11920,23840.0,994.827393
11921,23842.0,993.661133
11922,23844.0,992.946655
11923,23846.0,992.549622
11924,23848.0,992.589539
11925,23850.0,992.670166
11926,23852.0,993.037964
11927,23854.0,993.794556
11928,23856.0,994.523193
11929,23858.0,994.875793
11930,23860.0,994.801941
11931,23862.0,994.638306
11932,23864.0,994.412231
11933,23866.0,994.00238
11934,23868.0,993.803162
11935,23870.0,993.501465
11936,23872.0,992.956543
11937,23874.0,992.324646
11938,23876.0,991.979919
11939,23878.0,991.982178
11940,23880.0,992.522461
11941,23882.0,993.384155
11942,23884.0,994.240479
11943,23886.0,994.832031
11944,23888.0,995.162354
11945,23890.0,995.413818
11946,23892.0,995.426208
11947,23894.0,995.211975
11948,23896.0,994.848511
11949,23898.0,994.134094
11950,23900.0,993.409363
11951,23902.0,992.934631
11952,23904.0,992.743591
11953,23906.0,992.911621
11954,23908.0,993.339844
11955,23910.0,993.605896
11956,23912.0,993.888916
11957,23914.0,994.315918
11958,23916.0,994.656799
11959,23918.0,994.612854
11960,23920.0,993.939453
11961,23922.0,993.03479
11962,23924.0,992.112488
11963,23926.0,991.77002
11964,23928.0,992.281616
11965,23930.0,993.311523
11966,23932.0,994.275146
11967,23934.0,994.873901
11968,23936.0,995.196899
11969,23938.0,995.402405
11970,23940.0,995.305115
11971,23942.0,994.65741
11972,23944.0,993.822937
11973,23946.0,992.984619
11974,23948.0,992.489258
11975,23950.0,992.667419
11976,23952.0,993.389099
11977,23954.0,994.078064
11978,23956.0,994.686707
11979,23958.0,995.170776
11980,23960.0,995.76709
11981,23962.0,995.976135
11982,23964.0,995.34967
11983,23966.0,994.225159
11984,23968.0,993.033508
11985,23970.0,992.202148
11986,23972.0,992.015625
11987,23974.0,992.269043
11988,23976.0,992.752441
11989,23978.0,993.508362
11990,23980.0,994.55542
11991,23982.0,995.235962
11992,23984.0,995.533203
11993,23986.0,995.292664
11994,23988.0,994.65625
11995,23990.0,993.896301
11996,23992.0,993.139771
11997,23994.0,992.710449
11998,23996.0,992.723877
11999,23998.0,992.931641
12000,24000.0,993.053894
12001,24002.0,993.221252
12002,24004.0,993.638672
12003,24006.0,994.207031
12004,24008.0,994.536011
12005,24010.0,994.703186
12006,24012.0,994.796936
12007,24014.0,994.84668
12008,24016.0,994.881287
12009,24018.0,994.867737
12010,24020.0,994.619934
12011,24022.0,994.160706
12012,24024.0,993.752563
12013,24026.0,993.416077
12014,24028.0,993.224365
12015,24030.0,993.09314
12016,24032.0,993.272644
12017,24034.0,993.665283
12018,24036.0,994.236877
12019,24038.0,994.73938
12020,24040.0,994.829224
12021,24042.0,994.460571
12022,24044.0,993.945435
12023,24046.0,993.622437
12024,24048.0,993.700012
12025,24050.0,993.760193
12026,24052.0,993.800598
12027,24054.0,993.880615
12028,24056.0,993.669495
12029,24058.0,993.641968
12030,24060.0,993.937683
12031,24062.0,994.261963
12032,24064.0,994.169006
12033,24066.0,993.716431
12034,24068.0,993.633301
12035,24070.0,993.642395
12036,24072.0,993.890686
12037,24074.0,994.041748
12038,24076.0,994.344788
12039,24078.0,994.268494
12040,24080.0,993.954041
12041,24082.0,993.620483
12042,24084.0,993.330811
12043,24086.0,993.347961
12044,24088.0,993.222717
12045,24090.0,993.047241
12046,24092.0,993.111267
12047,24094.0,993.61853
12048,24096.0,994.231079
12049,24098.0,994.694092
12050,24100.0,994.59967
12051,24102.0,994.529724
12052,24104.0,994.645935
12053,24106.0,994.504456
12054,24108.0,994.344788
12055,24110.0,993.945007
12056,24112.0,993.595764
12057,24114.0,993.445679
12058,24116.0,993.5
12059,24118.0,993.882324
12060,24120.0,994.306213
12061,24122.0,994.375488
12062,24124.0,994.238464
12063,24126.0,994.336182
12064,24128.0,994.651917
12065,24130.0,994.7854
12066,24132.0,994.757446
12067,24134.0,994.427673
12068,24136.0,993.827271
12069,24138.0,993.408569
12070,24140.0,993.129578
12071,24142.0,992.932373
12072,24144.0,993.086914
12073,24146.0,993.403992
12074,24148.0,993.738037
12075,24150.0,993.859253
12076,24152.0,994.137695
12077,24154.0,994.302551
12078,24156.0,994.0849
12079,24158.0,993.624268
12080,24160.0,993.424133
12081,24162.0,993.494629
12082,24164.0,993.72583
12083,24166.0,993.929565
12084,24168.0,993.807434
12085,24170.0,993.634888
12086,24172.0,993.549133
12087,24174.0,993.67749
12088,24176.0,993.998962
12089,24178.0,994.012756
12090,24180.0,993.830139
12091,24182.0,993.502686
12092,24184.0,993.488525
12093,24186.0,993.803894
12094,24188.0,994.187805
12095,24190.0,994.256775
12096,24192.0,994.062622
12097,24194.0,993.757263
12098,24196.0,993.65094
12099,24198.0,993.833008
12100,24200.0,994.159973
12101,24202.0,994.24762
12102,24204.0,994.228088
12103,24206.0,994.454834
12104,24208.0,994.438293
12105,24210.0,994.231628
12106,24212.0,993.862854
12107,24214.0,993.417358
12108,24216.0,993.20752
12109,24218.0,993.273743
12110,24220.0,993.573669
12111,24222.0,993.797913
12112,24224.0,994.059204
12113,24226.0,994.002075
12114,24228.0,993.787659
12115,24230.0,993.821899
12116,24232.0,994.099243
12117,24234.0,994.297729
12118,24236.0,994.443115
12119,24238.0,994.662354
12120,24240.0,994.418884
12121,24242.0,994.012268
12122,24244.0,993.627502
12123,24246.0,993.403992
12124,24248.0,993.023376
12125,24250.0,992.929199
12126,24252.0,993.063293
12127,24254.0,993.303467
12128,24256.0,993.959961
12129,24258.0,994.829224
12130,24260.0,995.417236
12131,24262.0,995.742615
12132,24264.0,995.482361
12133,24266.0,995.098022
12134,24268.0,994.467896
12135,24270.0,993.577942
12136,24272.0,992.824219
12137,24274.0,992.51947
12138,24276.0,992.672302
12139,24278.0,993.217224
12140,24280.0,994.049438
12141,24282.0,995.150635
12142,24284.0,995.993713
12143,24286.0,996.207214
12144,24288.0,995.607727
12145,24290.0,994.414612
12146,24292.0,993.293884
12147,24294.0,992.437927
12148,24296.0,992.190186
12149,24298.0,992.437012
12150,24300.0,993.094849
12151,24302.0,993.766846
12152,24304.0,994.652588
12153,24306.0,995.207642
12154,24308.0,995.085632
12155,24310.0,994.3255
12156,24312.0,993.412781
12157,24314.0,992.757996
12158,24316.0,992.35498
12159,24318.0,992.162415
12160,24320.0,992.248108
12161,24322.0,992.654236
12162,24324.0,993.254272
12163,24326.0,994.366516
