,BOND,ANGLE,DIHED,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL,Interaction entropy
390,9.999999910981217e-05,-9.999999969068085e-05,-4.121147867408581e-13,-36.146300000000195,-6.269399999997091,26.20569999999991,-4.416886079999994,-42.415699999999845,21.78881391999969,-20.626886079999935,25.811512885949256
391,1.680433570072637e-12,-1.1368683772161603e-12,4.547473508864641e-13,-35.887600000000745,-10.702099999997728,25.843700000001125,-4.418562239999981,-46.5898000000099,21.425137760001142,-25.164662240008763,25.809939656150732
392,2.5579538487363607e-13,-3.090860900556436e-13,-1.4210854715202004e-13,-37.47540000000062,-10.614299999995836,28.008000000000877,-4.438192319999978,-48.08969999999964,23.569807679999478,-24.519892319998796,25.808370434585335
393,2.4868995751603507e-12,6.146194664324867e-13,-9.999999946330718e-05,-35.39720000000005,-7.489599999994738,26.023499999999455,-4.102100640000004,-42.88679999999046,21.921399359999054,-20.965400639991007,25.80680520088082
394,1.8900436771218665e-12,9.023892744153272e-13,-1.4210854715202004e-14,-30.503200000000025,-12.537500000000989,26.89440000000013,-4.400286480000004,-43.04079999999075,22.49411351999882,-20.54668647999057,25.80524393481986
395,1.4601653219870059e-12,-8.277822871605167e-13,-9.999999988963282e-05,-36.28980000000007,-9.191300000002371,33.08410000000043,-4.642574400000082,-45.48120000000874,28.441525600001544,-17.039674400008387,25.803686616338485
396,1.9557688801796758e-12,8.846257060213247e-13,-0.00010000000025911504,-38.04269999999961,-5.968799999997032,25.60339999999929,-4.685235119999956,-44.01159999998946,20.918164879998084,-23.093435119990122,25.802133225524543
397,0.00010000000217758043,9.999999986121111e-05,-6.110667527536862e-13,-33.522200000000595,-10.703500000005107,28.552099999999825,-4.331735999999961,-44.2255000000044,24.220364000000604,-20.005136000004597,25.800583742616137
398,4.2454928461665986e-13,-8.704148513061227e-13,-7.815970093361102e-14,-31.585100000000228,-10.565900000001477,29.19389999999874,-4.218123600000007,-42.1509999999995,24.975776399998736,-17.175223600000763,25.799038148000175
399,1.3500311979441904e-12,-5.755396159656812e-13,1.3500311979441904e-13,-35.09869999999955,-9.6676000000013,28.524799999999257,-4.629799439999973,-44.766299999993464,23.89500056000002,-20.871299439994175,25.797496422210827
400,1.9184653865522705e-13,-1.5276668818842154e-13,1.3500311979441904e-12,-32.90039999999962,-15.047800000001018,29.860800000000317,-4.5954979200000485,-47.94819999999288,25.265302079999813,-22.682897919992612,25.795958545928077
401,-9.99999992892242e-05,-0.0001000000001702972,-9.999999971199713e-05,-34.23579999999921,-13.958700000005535,32.31819999999945,-4.4980963199999975,-48.19490000000151,27.820103679999793,-20.374796320002055,25.794424499976273
402,-5.417888360170764e-13,-1.1510792319313623e-12,-8.171241461241152e-13,-31.765199999999908,-11.413000000002057,26.86450000000037,-3.6724485600000065,-43.178100000013146,23.192051439999624,-19.986048560012726,25.792894265322687
403,-0.0001000000011170954,-2.4868995751603507e-14,-0.00010000000004595222,-32.98499999999984,-13.355400000003044,30.993199999999625,-4.339001519999968,-46.340600000009104,26.654198479998975,-19.686401520009447,25.791367823076094
404,9.999999764787049e-05,-0.00010000000136045628,1.5845103007450234e-12,-36.24440000000007,-8.907300000000873,32.39069999999873,-4.838993999999993,-45.15170000000472,27.551705999997772,-17.599994000006042,25.78984515448538
405,-1.035616037370346e-12,1.3500311979441904e-12,3.694822225952521e-13,-33.03440000000026,-6.340500000001327,25.841499999998796,-4.17857400000002,-39.37469999999843,21.66292599999929,-17.71177399999965,25.788326240938165
406,-6.17284001691587e-13,-1.730171561575844e-12,9.308109838457312e-13,-31.768600000000163,-16.97139999999547,32.69760000000008,-4.281508800000048,-48.740099999998264,28.41609119999986,-20.324008799998175,25.78681106395941
407,2.147615418834903e-12,-3.943512183468556e-13,-3.055333763768431e-13,-32.30530000000045,-17.85889999999486,32.01280000000075,-4.27853664000002,-50.16429999998559,27.734263360001187,-22.430036639984856,25.785299605210106
408,9.999999893395284e-05,0.00010000000073873139,9.999999844012564e-05,-34.52799999999927,-17.597599999998323,33.640199999999865,-4.395760560000043,-52.12530000000406,29.244439440001354,-22.880860560004294,25.783791846485915
409,-0.0001000000006516899,-0.00010000000062149184,-1.1084466677857563e-12,-35.46879999999956,-12.55999999999699,32.63930000000079,-4.550009040000015,-48.02899999999498,28.089290960002025,-19.939709039994206,25.782287769715882
410,1.5845103007450234e-12,-1.1226575225009583e-12,0.00010000000084886551,-33.74939999999978,-21.649099999999578,37.97639999999893,-4.564555920000042,-55.39830000000697,33.41184407999991,-21.98645592000819,25.780787356961092
411,-9.999999775978097e-05,-9.999999985055297e-05,1.8474111129762605e-13,-35.73120000000002,-13.152100000004992,31.464799999999006,-4.581840239999956,-48.8835000000157,26.88295975999962,-22.000540240016768,25.779290590413435
412,2.0730084315800923e-12,4.334310688136611e-13,-1.5774048733874224e-12,-37.83110000000045,-22.086399999996615,35.74119999999991,-4.4538602400000435,-59.91749999999007,31.28733976000077,-28.630160239990204,25.777797452394296
413,-8.597567102697212e-13,9.999999873855359e-05,-9.999999945620175e-05,-34.53610000000015,-24.88049999999697,37.674699999999845,-4.885900559999959,-59.416600000007804,32.78879944000029,-26.62780056000775,25.776307925353333
414,-2.630784479151771e-12,2.984279490192421e-13,-1.3500311979441904e-13,-31.60679999999963,-18.589200000002364,33.075799999999475,-4.716173519999977,-50.19590000000301,28.359626479998187,-21.83627352000351,25.77482199186723
415,3.730349362740526e-13,-9.999999932119863e-05,-4.121147867408581e-13,-36.770899999999514,-20.486899999999792,36.825299999999466,-4.419891360000033,-57.25780000000593,32.405408640000005,-24.852391360006497,25.77333963463846
416,0.00010000000118814967,-8.526512829121202e-14,5.186961971048731e-13,-36.52450000000054,-12.776200000003485,27.55039999999858,-4.467959280000012,-49.300600000003485,23.082440719998452,-26.218159280004805,25.771860836494096
417,2.3092638912203256e-14,4.405364961712621e-13,0.00010000000089149808,-33.30040000000016,-17.037700000004236,31.79670000000104,-4.585214159999971,-50.33789999999583,27.211485840001522,-23.12641415999476,25.770385580384605
418,1.687538997430238e-13,8.881784197001252e-14,-4.973799150320701e-14,-34.03669999999982,-20.995400000004082,35.930699999999206,-4.404530880000001,-55.032100000011596,31.526169119999317,-23.505930880012393,25.768913849382674
419,1.6413537196058314e-12,-3.765876499528531e-13,1.5631940186722204e-13,-36.261800000000285,-16.93569999999775,33.41979999999854,-4.356587520000049,-53.197599999998346,29.06321247999741,-24.134387519999798,25.767445626682054
420,0.00010000000009391385,5.3290705182007514e-14,0.00010000000026622047,-36.707399999999794,-17.707500000004217,38.29309999999933,-4.737727440000012,-54.414700000003734,33.555372560000166,-20.859327440004478,25.765980895596382
421,1.9042545318370685e-12,1.5063505998114124e-12,-1.2079226507921703e-13,-34.747299999999555,-4.333100000002332,27.091799999999303,-4.173240239999957,-39.08050000000355,22.918559759999916,-16.161940240004206,25.764519639558078
422,-9.999999727661191e-05,1.0729195309977513e-12,-1.6342482922482304e-13,-26.176000000000087,-5.501299999995297,27.225200000000996,-3.682149120000031,-31.677399999996197,23.543050880002045,-8.134349119995232,25.763061844625714
423,9.999999883625321e-05,5.684341886080801e-13,-7.887024366937112e-13,-31.653400000000673,-12.57260000000673,32.33340000000048,-3.5552311199999993,-44.22590000001179,28.778168880001388,-15.447731120011312,25.761607489448785
424,-9.999999782372981e-05,-3.161915174132446e-13,-5.968558980384842e-13,-30.68920000000015,-6.553999999999377,27.023800000001106,-3.742059599999984,-37.24330000000839,23.28174040000118,-13.961559600007213,25.760156560318134
425,-9.999999839305218e-05,0.00010000000055754299,0.00010000000069965154,-24.801800000000004,-11.982499999999732,30.232800000001,-3.598802640000062,-36.78409999999805,26.633997360001278,-10.150102639997108,25.758709041130107
426,9.999999927856607e-05,-3.446132268436486e-13,-1.4743761767022079e-12,-33.38410000000002,-18.746200000000897,35.19000000000127,-4.191701759999984,-52.13039999999626,30.99829824000066,-21.13210175999503,25.757264915893494
427,9.254819133275305e-13,7.034373084024992e-13,-9.947598300641403e-14,-34.90009999999954,-23.190699999999907,39.586100000000066,-4.809558239999999,-58.09069999999569,34.77654175999944,-23.314158239995685,25.755824168730697
428,-3.2009950245992513e-12,-1.1866063687193673e-12,-9.999999983634211e-05,-29.06349999999921,-25.40050000000187,43.67820000000042,-4.711533120000043,-54.464100000005146,38.96666688000055,-15.497433120004594,25.75438678387471
429,-8.171241461241152e-14,-7.958078640513122e-13,4.831690603168681e-13,-31.030699999999896,-26.35649999999538,40.69959999999964,-3.775420799999986,-57.38720000000326,36.92417920000051,-20.463020800003605,25.752952745668686
430,-8.79296635503124e-13,7.105427357601002e-15,-3.197442310920451e-13,-26.510699999999638,-18.344799999997747,36.627100000000965,-3.8756635199999474,-44.855399999999605,32.75143648000045,-12.103963519998587,25.75152203856486
431,2.7249313916399842e-12,-0.0001000000001454282,-1.2079226507921703e-13,-31.355900000000332,-13.32300000000069,33.81579999999975,-3.521551680000001,-44.679099999996794,30.294248320001053,-14.384851679997048,25.75009464712358
432,-1.6342482922482304e-13,2.4513724383723456e-13,1.1581846592889633e-12,-31.405999999999764,-16.714900000002388,32.30889999999945,-3.894901199999989,-48.12079999999753,28.413998799998662,-19.706801199998072,25.748670556012268
433,1.3322676295501878e-13,0.00010000000000331966,-4.902744876744691e-13,-31.393199999999926,-6.587699999998051,26.778800000000018,-4.227112799999964,-37.98080000000937,22.55168720000011,-15.429112800009257,25.747249750004556
434,4.2454928461665986e-13,1.2754242106893798e-12,9.999999983989483e-05,-31.57820000000025,-6.408200000001727,22.099699999999483,-4.190073119999967,-37.986399999999236,17.909626880000424,-20.076773119999714,25.74583221397904
435,3.9612757518625585e-13,-4.192202140984591e-13,7.105427357601002e-14,-35.08760000000006,-10.66520000000267,27.571800000000863,-4.248230399999996,-45.75290000000484,23.323569600001093,-22.429330400003977,25.74441793291848
436,-1.1013412404281553e-13,8.277822871605167e-13,7.887024366937112e-13,-28.9453999999998,-18.68879999999757,30.649900000000592,-4.344063839999972,-47.63430000000126,26.305836160000393,-21.328463840000637,25.743006891909005
437,1.9326762412674725e-12,9.999999935672577e-05,-1.3500311979441904e-13,-32.59130000000001,-16.187799999993814,31.369800000000637,-4.337217359999985,-48.77889999999634,27.03258264000014,-21.746317359995686,25.741599076138936
438,0.00010000000127519115,-9.876544027065393e-13,-0.000100000000507805,-31.819299999999707,-17.075600000002737,32.106199999999724,-4.366900079999958,-48.89489999999661,27.739299919999596,-21.1556000799969,25.740194470897922
439,4.831690603168681e-13,1.7053025658242404e-13,8.526512829121202e-13,-35.29420000000018,-9.126000000000829,29.310899999999926,-4.68104184000001,-44.42019999999698,24.629858159999348,-19.790341839997183,25.738793061576033
440,-0.00010000000075116589,8.135714324453147e-13,-1.0658141036401503e-13,-33.521599999999935,-0.15659999999712682,22.5082000000008,-4.105883520000025,-33.67820000000836,18.402316480001176,-15.27588352000759,25.737394833739888
441,9.07718344933528e-13,-0.0001000000003017476,-5.755396159656812e-13,-30.436799999999664,0.030899999999860484,20.314199999999715,-3.4530724800000208,-30.405999999991764,16.861127519998615,-13.544872479992065,25.73599978741916
442,-2.2524204723595176e-12,-3.943512183468556e-13,-5.613287612504791e-13,-30.19140000000003,-2.0139999999977363,23.198100000000352,-3.4225718400000096,-32.205400000002456,19.775528160000455,-12.429871840002228,25.734607879924422
443,8.384404281969182e-13,-1.0693668173189508e-12,-5.329070518200751e-13,-27.076199999999545,-2.7859999999950276,22.618599999999915,-3.208276080000033,-29.86229999999331,19.41032391999869,-10.451976079993486,25.73321914107893
444,-1.4264145420384011e-12,1.1013412404281553e-12,-9.999999963028472e-05,-26.891900000000028,2.478199999999447,16.85869999999875,-3.1380559200000153,-24.41360000000104,13.72064407999919,-10.692955920002305,25.732029930835818
445,-5.240252676230739e-13,-9.999999984700025e-05,-8.029132914089132e-13,-27.99040000000017,-1.591400000004029,23.845600000000225,-3.312428400000014,-29.581999999994267,20.533171600000152,-9.048828399994058,25.73064743724582
446,0.00010000000239784868,-9.999999878118615e-05,-0.00010000000099807949,-26.55829999999938,1.3637999999964734,21.168699999999575,-3.3097723200000244,-25.194599999997976,17.858927679999777,-7.335672319998423,25.72931525216136
447,2.6965096822095802e-12,4.831690603168681e-13,-5.044853423896711e-13,-26.49449999999988,0.3883999999959542,20.890599999998962,-3.5090935199999995,-26.106200000007263,17.381506479999075,-8.724693520008415,25.72794880065343
448,1.8633983245308627e-12,4.476419235288631e-13,-1.5631940186722204e-13,-23.55490000000035,-0.3589000000007445,19.581799999999063,-3.1152830400000253,-23.91359999999844,16.466516960000515,-7.447083039999402,25.72689370313181
449,-2.9913849175500218e-12,-9.592326932761353e-13,9.999999845433649e-05,-26.448800000000034,-0.7794000000035908,19.438600000000353,-3.045297600000014,-27.228100000011054,16.393302400000337,-10.834797600010717,25.72552482534207
450,-9.999999899434897e-05,9.999999968712814e-05,-7.460698725481052e-13,-26.760299999999933,2.2806000000008737,16.982099999999498,-3.3524200799999644,-24.47969999999738,13.629679919998907,-10.850020079997847,25.724265232992952
451,2.8457236567192012e-12,4.511946372076636e-13,-9.99999997048917e-05,-26.318700000000504,-0.5273000000055106,20.859400000000164,-3.1506004799999783,-26.84600000000752,17.70879951999973,-9.137200480007337,25.722903204753354
452,3.311129148642067e-12,7.105427357601002e-15,-0.00010000000020227162,-26.04009999999984,4.791400000007087,16.514899999999443,-3.2276534399999885,-21.2486999999916,13.28724656000059,-7.961453439992148,25.738426008555166
453,-0.00010000000001220144,-0.00010000000047583057,-3.979039320256561e-13,-29.701899999999753,-2.4086999999985323,22.855900000000155,-3.547527839999982,-32.11080000000581,19.308372159999664,-12.802427840005691,25.73706786252505
454,9.999999837617679e-05,-9.99999999891088e-05,2.2737367544323206e-13,-25.74960000000062,-1.1800999999972248,21.892600000000762,-3.1133059200000277,-26.929600000007227,18.77929408000011,-8.150305920006495,25.73571413960088
455,-3.375077994860476e-13,4.725109192804666e-13,-9.999999945620175e-05,-33.665400000000226,-3.883099999994755,25.893000000000526,-4.214940479999992,-37.5485999999986,21.67805951999974,-15.87054047999807,25.734361956552338
456,2.69473332537018e-12,-9.999999960186301e-05,9.237055564881302e-13,-28.970900000000164,8.519799999999776,16.836700000000917,-4.151938319999984,-20.451199999997,12.684761680000932,-7.76643831999607,25.777590978594592
457,9.999999881848964e-05,-0.00010000000012055921,8.881784197001252e-14,-30.32169999999983,1.4405000000026291,23.638199999999088,-4.191585839999988,-28.881099999993864,19.44661415999819,-9.434485839994764,25.776244752384628
458,9.999999700838202e-05,-9.999999902987611e-05,0.0001000000003799073,-29.58979999999962,-12.584600000001615,26.730400000000095,-3.7669334399999874,-42.17440000001605,22.963466559999368,-19.210933440015943,25.77490141677851
459,2.220446049250313e-13,-1.0871303857129533e-12,-6.181721801112872e-13,-32.04450000000025,-6.208699999999737,22.24419999999961,-4.2733713600000085,-38.253200000001215,17.9708286399996,-20.282371360001612,25.7735610046472
460,0.00010000000092524886,9.999999905119239e-05,9.999999940646376e-05,-27.73330000000019,-17.69429999999801,30.80099999999983,-3.7173823200000173,-45.42719999999612,27.083617680000607,-18.343582319996305,25.772223503293695
461,-7.389644451905042e-13,6.359357485052897e-13,-5.258016244624741e-13,-28.377099999999984,-11.333799999998092,28.280399999999013,-3.2740653600000345,-39.710799999984246,25.006334639998467,-14.704465359985324,25.77088890010358
462,-4.600764214046649e-13,8.064660050877137e-13,-6.892264536872972e-13,-26.787900000000015,-2.986000000002605,22.827400000000118,-3.1348972800000503,-29.773900000007075,19.692502719998817,-10.08139728000701,25.76955719165342
463,6.981082378842984e-13,-9.999999989673825e-05,2.8421709430404007e-13,-21.829500000000024,0.5782999999991603,20.360099999999214,-3.0560133599999943,-21.251299999997485,17.30408663999956,-3.947213359998379,25.77664134861265
464,5.648814749292796e-13,-0.00010000000130006015,-9.999999988252739e-05,-23.309999999999825,-6.172399999994951,25.90249999999974,-3.286823760000014,-29.482599999996182,22.615676239999612,-6.866923759996453,25.775315377333342
465,8.597567102697212e-13,-0.00010000000080268023,2.7000623958883807e-13,-28.956700000000136,3.909399999999721,15.043099999999885,-3.2629060800000103,-25.047499999995438,11.780193919998908,-13.267306079995564,25.774007447217766
466,2.859934511434403e-13,8.171241461241152e-14,7.815970093361102e-14,-26.02840000000009,3.3170999999970547,16.63349999999989,-3.4996492799999777,-22.71120000000134,13.133850719998605,-9.577349280001428,25.773304927636573
467,-2.886579864025407e-12,8.526512829121202e-13,9.999999894461098e-05,-33.51970000000006,0.6766999999969414,21.069999999999,-4.229635679999959,-32.84280000000774,16.84036431999904,-16.002435680008702,25.771987453098745
468,9.308109838457312e-13,5.222489107836736e-13,-5.755396159656812e-13,-29.322800000000072,-0.018200000000717864,18.293299999999007,-3.9920795999999825,-29.341000000000705,14.30122040000056,-15.039779600001737,25.77067280224624
469,-6.465938895416912e-13,-9.999999999621423e-05,-0.00010000000070675696,-31.560600000000164,5.451599999996773,18.877100000000254,-4.350901680000028,-26.10930000001099,14.526198320001761,-11.583101680010763,25.76936298593101
470,-9.999999915066837e-05,1.2079226507921703e-13,-2.0605739337042905e-13,-33.10970000000015,-8.152599999997648,30.39349999999996,-4.5945705599999584,-41.26240000000398,25.798929439999434,-15.463470560003977,25.76805391183301
471,-2.4513724383723456e-13,-9.999999967647e-05,9.999999986831654e-05,-34.058100000000415,-0.251800000002703,26.1096000000004,-4.443515279999964,-34.31009999999729,21.666084719999127,-12.6440152799968,25.766747614143423
472,1.0764722446765518e-12,7.105427357601002e-15,8.384404281969182e-13,-33.686499999999796,-8.239199999996345,28.911999999999033,-4.742011439999986,-41.92579999999326,24.169988559998366,-17.755811439993984,25.765444081103954
473,6.288303211476887e-13,3.623767952376511e-13,-6.323830348264892e-13,-33.75559999999916,-4.159499999995916,28.122500000000535,-4.705716960000011,-37.91499999998315,23.416783040000922,-14.498216959982628,25.76414330104022
474,9.999999959298123e-05,6.359357485052897e-13,-5.684341886080802e-14,-30.401299999999775,-6.291500000001093,30.240599999999553,-4.1008391999999745,-36.692700000000556,26.139760800000204,-10.552939200000978,25.762845262348574
475,-4.760636329592671e-13,-6.110667527536862e-13,0.0001000000002733259,-33.62309999999982,-3.494199999999637,21.448400000000998,-4.42288295999997,-37.11730000000482,17.025517040002278,-20.0917829600039,25.761549953498427
476,0.00010000000208343351,-9.308109838457312e-13,8.171241461241152e-14,-34.335200000000015,-11.456699999998307,29.82190000000002,-4.640340240000012,-45.791899999985674,25.18155975999876,-20.610340239985664,25.760257363031883
477,9.894307595459395e-13,1.3606893389805919e-12,-9.999999943843818e-05,-28.863900000000008,-19.78940000000361,31.64249999999999,-4.781265840000027,-48.65350000000426,26.861234160000535,-21.79226584000429,25.75896747956307
478,-1.3731238368563936e-12,0.00010000000036214374,7.105427357601002e-13,-27.570100000000036,-19.55890000000187,36.689800000000254,-4.479798960000036,-47.12889999999983,32.21000103999903,-14.91889895999961,25.757680291777444
479,9.999999863730125e-05,7.496225862269057e-13,9.308109838457312e-13,-31.816899999999862,-22.64070000000183,35.10480000000052,-5.013056160000011,-54.45740000000626,30.091743840001477,-24.365656160005692,25.756395788431277
480,1.6644463585180347e-12,8.100187187665142e-13,-0.00010000000060372827,-37.40890000000043,-19.650700000000853,36.987400000000385,-5.137898399999991,-57.059599999991505,31.849501599999996,-25.21009839999111,25.755113958351032
481,-0.00010000000190402147,0.00010000000068544068,-1.2363443602225743e-12,-34.176299999999294,-22.397500000001543,35.1993000000004,-4.874653439999975,-56.573800000003914,30.32464656000014,-26.24915344000349,25.753834790432784
482,0.00010000000004062315,5.115907697472721e-13,8.988365607365267e-13,-33.58529999999992,-15.539700000003478,30.046199999999182,-5.310405359999979,-49.125000000001464,24.735794639998577,-24.389205360002265,25.752558273641657
483,0.00010000000185694802,1.9539925233402755e-14,9.999999961252115e-05,-35.28379999999915,-15.899900000003214,31.17460000000063,-4.859674559999931,-51.183500000008976,26.314925439999676,-24.868574560008277,25.751284397011236
484,0.00010000000146170862,4.121147867408581e-13,-5.684341886080801e-13,-31.399200000000654,-28.8418000000012,36.28040000000135,-5.191346879999956,-60.240800000000746,31.089053120002248,-29.15174687999935,25.750013149643017
485,-0.00010000000178678192,0.00010000000099097406,-4.192202140984591e-13,-34.699899999999836,-21.646000000003966,38.476899999999986,-4.552137360000007,-56.34590000000294,33.9247626399993,-22.421137360002962,25.74874452070583
486,2.0889956431346945e-12,2.7711166694643907e-13,1.2789769243681803e-13,-34.4500999999995,-17.079600000001165,35.60949999999964,-4.753933199999998,-51.52970000000052,30.85556679999879,-20.674133200001044,25.74747849943531
487,-9.999999868526288e-05,0.00010000000058241199,-1.0409451078885468e-12,-23.96709999999929,-27.267900000001617,32.51320000000014,-4.9664397599999734,-51.235100000002035,27.546760239998804,-23.688339760001867,25.74621507513332
488,-2.0552448631860898e-12,9.999999950949245e-05,-5.115907697472721e-13,-25.713500000000657,-12.467899999999304,27.586799999998952,-4.088678399999973,-38.181400000013795,23.49812159999824,-14.683278400014814,25.744954237167434
489,0.00010000000069787518,-1.5347723092418164e-12,-1.7195134205394424e-12,-32.29139999999973,-10.579899999999014,28.125500000000393,-4.19559983999997,-42.87120000000908,23.929900160000535,-18.94129984000866,25.74369597497038
490,2.0552448631860898e-12,-9.999999952725602e-05,-9.237055564881302e-14,-28.92510000000035,-27.477300000001065,36.570199999999375,-4.877401680000029,-56.40260000001325,31.692798319999007,-24.709801680013904,25.74244027803952
491,-3.552713678800501e-13,1.5418777365994174e-12,3.552713678800501e-13,-28.374899999999933,-27.06640000000334,39.15029999999852,-4.318440480000044,-55.44130000000756,34.831859519997515,-20.609440480009134,25.74118713593633
492,-2.403410803708539e-12,-2.2026824808563106e-13,2.1316282072803006e-13,-26.190500000000505,-30.196900000002586,37.38599999999888,-4.391854559999967,-56.38740000000924,32.99414543999903,-23.393254560010206,25.739936538285857
493,0.00010000000239074325,1.2327916465437738e-12,-2.984279490192421e-13,-36.334399999999725,-14.006399999996034,33.57039999999858,-5.0424328799999865,-50.34069999998529,28.52796711999723,-21.812732879986697,25.738688474776232
494,-8.562039965909207e-13,-5.542233338928781e-13,9.999999958409944e-05,-30.292699999999584,-19.29960000000088,30.567400000000283,-4.76698104000005,-49.59220000000471,25.80041895999847,-23.791781040004416,25.737442935158136
495,-1.751487843648647e-12,9.999999922882807e-05,-3.410605131648481e-13,-28.06959999999973,-11.30550000000349,29.35439999999854,-4.2373713599999805,-39.37509999999996,25.11702863999788,-14.258071360001399,25.73619990924431
496,-7.283063041541027e-13,2.2382096176443156e-13,1.4210854715202004e-13,-29.044099999999744,-16.70579999999967,34.389100000001136,-4.108484159999935,-45.74990000000331,30.280615840001147,-15.469284160002161,25.734959386909036
497,9.139355938714289e-13,-9.99999993638312e-05,1.3749001936957939e-12,-33.49250000000056,-19.47479999999723,35.69739999999974,-4.996081439999998,-52.96739999999852,30.701318559999685,-22.26608143999878,25.73372135808768
498,-0.00010000000180987456,-2.913225216616411e-13,-3.979039320256561e-13,-34.0178999999996,-2.216499999997751,24.957100000000494,-4.508601119999954,-36.23449999998785,20.44849888000094,-15.786001119987247,25.732485812776304
499,-3.836930773104541e-13,1.2789769243681803e-12,-8.384404281969182e-13,-29.33759999999984,0.750599999998002,18.79339999999948,-4.022110079999987,-28.58700000001103,14.771289919998015,-13.815710080011542,25.73125277466546
500,-2.561506562415161e-12,0.00010000000086307637,-1.4210854715202004e-13,-28.379800000000216,-5.2123999999946875,25.180200000000248,-4.27427063999997,-33.59220000000228,20.90592935999903,-12.686270640002,25.730022166610723
