,time,rhoeq_lig3
1190,2380.0,995.218628
1191,2382.0,994.399292
1192,2384.0,993.397522
1193,2386.0,992.688416
1194,2388.0,992.239014
1195,2390.0,992.38446
1196,2392.0,993.086243
1197,2394.0,994.017761
1198,2396.0,994.672852
1199,2398.0,995.377197
1200,2400.0,995.9021
1201,2402.0,996.041504
1202,2404.0,995.669678
1203,2406.0,995.038391
1204,2408.0,994.01416
1205,2410.0,992.909607
1206,2412.0,992.351624
1207,2414.0,992.61322
1208,2416.0,993.279724
1209,2418.0,994.368225
1210,2420.0,995.245239
1211,2422.0,995.600403
1212,2424.0,995.274414
1213,2426.0,994.743591
1214,2428.0,993.962402
1215,2430.0,993.485962
1216,2432.0,993.27063
1217,2434.0,993.137939
1218,2436.0,992.985352
1219,2438.0,993.35553
1220,2440.0,993.83783
1221,2442.0,994.326111
1222,2444.0,994.746887
1223,2446.0,994.820007
1224,2448.0,994.626892
1225,2450.0,994.302063
1226,2452.0,993.945679
1227,2454.0,993.571655
1228,2456.0,993.371521
1229,2458.0,993.38855
1230,2460.0,993.555054
1231,2462.0,993.89856
1232,2464.0,994.245483
1233,2466.0,994.751892
1234,2468.0,994.919373
1235,2470.0,994.925842
1236,2472.0,994.816345
1237,2474.0,994.440552
1238,2476.0,993.911621
1239,2478.0,993.673035
1240,2480.0,993.476257
1241,2482.0,992.904724
1242,2484.0,992.766724
1243,2486.0,992.921326
1244,2488.0,993.417542
1245,2490.0,994.052368
1246,2492.0,994.494019
1247,2494.0,994.818115
1248,2496.0,994.933899
1249,2498.0,995.113586
1250,2500.0,995.323425
1251,2502.0,995.140808
1252,2504.0,994.716248
1253,2506.0,994.178894
1254,2508.0,993.547302
1255,2510.0,992.697998
1256,2512.0,992.311646
1257,2514.0,992.595337
1258,2516.0,993.197266
1259,2518.0,993.906311
1260,2520.0,994.528076
1261,2522.0,995.139587
1262,2524.0,995.463867
1263,2526.0,995.389893
1264,2528.0,995.007751
1265,2530.0,994.094482
1266,2532.0,993.441772
1267,2534.0,993.184509
1268,2536.0,993.095947
1269,2538.0,993.162537
1270,2540.0,993.35553
1271,2542.0,993.610596
1272,2544.0,993.96814
1273,2546.0,994.379639
1274,2548.0,994.856873
1275,2550.0,994.925476
1276,2552.0,994.608337
1277,2554.0,994.198242
1278,2556.0,993.832703
1279,2558.0,993.384705
1280,2560.0,992.981934
1281,2562.0,993.021851
1282,2564.0,993.559998
1283,2566.0,994.195801
1284,2568.0,994.586548
1285,2570.0,994.547485
1286,2572.0,994.308289
1287,2574.0,993.89679
1288,2576.0,993.40271
1289,2578.0,993.014648
1290,2580.0,993.179077
1291,2582.0,993.398071
1292,2584.0,993.384705
1293,2586.0,993.497986
1294,2588.0,993.883606
1295,2590.0,994.451721
1296,2592.0,994.925049
1297,2594.0,995.169189
1298,2596.0,995.059326
1299,2598.0,994.815063
1300,2600.0,994.498413
1301,2602.0,994.292297
1302,2604.0,994.310486
1303,2606.0,994.489624
1304,2608.0,994.559204
1305,2610.0,994.507996
1306,2612.0,994.573486
1307,2614.0,994.629456
1308,2616.0,994.458923
1309,2618.0,994.161133
1310,2620.0,993.592041
1311,2622.0,993.266174
1312,2624.0,993.389893
1313,2626.0,993.617249
1314,2628.0,993.773071
1315,2630.0,993.840149
1316,2632.0,993.892822
1317,2634.0,993.87854
1318,2636.0,994.02594
1319,2638.0,994.10791
1320,2640.0,994.119263
1321,2642.0,993.979126
1322,2644.0,993.730164
1323,2646.0,993.420959
1324,2648.0,993.268005
1325,2650.0,993.25354
1326,2652.0,993.444214
1327,2654.0,993.656921
1328,2656.0,993.976196
1329,2658.0,994.334717
1330,2660.0,994.735168
1331,2662.0,995.177246
1332,2664.0,995.428528
1333,2666.0,995.393982
1334,2668.0,994.733459
1335,2670.0,993.543762
1336,2672.0,992.640686
1337,2674.0,992.526794
1338,2676.0,993.083862
1339,2678.0,993.647583
1340,2680.0,994.133118
1341,2682.0,994.582458
1342,2684.0,994.822144
1343,2686.0,994.663513
1344,2688.0,994.094116
1345,2690.0,993.334045
1346,2692.0,992.778137
1347,2694.0,992.766418
1348,2696.0,992.901611
1349,2698.0,992.985535
1350,2700.0,993.276978
1351,2702.0,993.914185
1352,2704.0,994.923828
1353,2706.0,996.022766
1354,2708.0,996.558411
1355,2710.0,996.318115
1356,2712.0,995.707581
1357,2714.0,994.756531
1358,2716.0,993.641663
1359,2718.0,992.883606
1360,2720.0,992.717407
1361,2722.0,992.926697
1362,2724.0,992.953186
1363,2726.0,993.265259
1364,2728.0,993.546997
1365,2730.0,993.891174
1366,2732.0,994.397766
1367,2734.0,994.667297
1368,2736.0,994.647888
1369,2738.0,994.428955
1370,2740.0,994.444946
1371,2742.0,994.491882
1372,2744.0,994.211548
1373,2746.0,993.662781
1374,2748.0,993.350159
1375,2750.0,993.619507
1376,2752.0,993.785767
1377,2754.0,993.905518
1378,2756.0,993.79895
1379,2758.0,993.492615
1380,2760.0,993.5896
1381,2762.0,993.743103
1382,2764.0,994.153137
1383,2766.0,994.495361
1384,2768.0,994.504761
1385,2770.0,994.493164
1386,2772.0,994.414734
1387,2774.0,994.079041
1388,2776.0,993.488708
1389,2778.0,993.279175
1390,2780.0,993.182312
1391,2782.0,993.287781
1392,2784.0,993.620239
1393,2786.0,993.946594
1394,2788.0,994.03479
1395,2790.0,994.026489
1396,2792.0,994.137146
1397,2794.0,994.467468
1398,2796.0,994.983948
1399,2798.0,995.250427
1400,2800.0,995.22467
1401,2802.0,994.970764
1402,2804.0,994.392456
1403,2806.0,993.751648
1404,2808.0,993.2948
1405,2810.0,992.967529
1406,2812.0,992.819885
1407,2814.0,993.210449
1408,2816.0,993.949036
1409,2818.0,994.699341
1410,2820.0,995.407837
1411,2822.0,995.713074
1412,2824.0,995.492432
1413,2826.0,994.908203
1414,2828.0,994.108826
1415,2830.0,993.437805
1416,2832.0,992.946167
1417,2834.0,992.711487
1418,2836.0,992.806152
1419,2838.0,993.326538
1420,2840.0,993.805969
1421,2842.0,994.22821
1422,2844.0,994.564941
1423,2846.0,994.72467
1424,2848.0,994.551941
1425,2850.0,994.563416
1426,2852.0,994.795898
1427,2854.0,995.108093
1428,2856.0,995.325928
1429,2858.0,994.922729
1430,2860.0,994.145142
1431,2862.0,993.25061
1432,2864.0,992.809326
1433,2866.0,992.856812
1434,2868.0,992.754822
1435,2870.0,992.955994
1436,2872.0,993.731079
1437,2874.0,994.66095
1438,2876.0,995.357056
1439,2878.0,995.502502
1440,2880.0,995.375793
1441,2882.0,995.033752
1442,2884.0,994.417419
1443,2886.0,993.783508
1444,2888.0,993.260071
1445,2890.0,992.791077
1446,2892.0,992.752258
1447,2894.0,993.317688
1448,2896.0,994.362305
1449,2898.0,995.558777
1450,2900.0,996.534058
1451,2902.0,996.713745
1452,2904.0,996.363342
1453,2906.0,995.519287
1454,2908.0,994.437683
1455,2910.0,993.358643
1456,2912.0,992.419556
1457,2914.0,992.042114
1458,2916.0,992.099609
1459,2918.0,992.748291
1460,2920.0,993.681091
1461,2922.0,994.54425
1462,2924.0,995.069397
1463,2926.0,995.28064
1464,2928.0,995.119507
1465,2930.0,994.678223
1466,2932.0,993.903809
1467,2934.0,992.91449
1468,2936.0,991.909241
1469,2938.0,991.506836
1470,2940.0,992.247742
1471,2942.0,993.732727
1472,2944.0,995.13147
1473,2946.0,996.082764
1474,2948.0,996.101746
1475,2950.0,995.500183
1476,2952.0,994.428772
1477,2954.0,993.146423
1478,2956.0,992.056885
1479,2958.0,991.467468
1480,2960.0,991.587646
1481,2962.0,992.068909
1482,2964.0,992.846741
1483,2966.0,993.773254
1484,2968.0,994.622314
1485,2970.0,994.950684
1486,2972.0,995.103882
1487,2974.0,994.906311
1488,2976.0,994.547729
1489,2978.0,993.996826
1490,2980.0,993.161743
1491,2982.0,992.628174
1492,2984.0,992.687439
1493,2986.0,993.052673
1494,2988.0,993.588806
1495,2990.0,994.435364
1496,2992.0,995.362061
1497,2994.0,995.937683
1498,2996.0,995.900452
1499,2998.0,995.219482
1500,3000.0,994.237732
1501,3002.0,993.251892
1502,3004.0,992.383911
1503,3006.0,991.836121
1504,3008.0,991.439026
1505,3010.0,991.749756
1506,3012.0,993.050476
1507,3014.0,994.525635
1508,3016.0,995.951111
1509,3018.0,996.578064
1510,3020.0,996.113037
1511,3022.0,994.941223
1512,3024.0,993.661621
1513,3026.0,992.464661
1514,3028.0,991.693176
1515,3030.0,991.441345
1516,3032.0,991.909424
1517,3034.0,993.052673
1518,3036.0,994.478638
1519,3038.0,995.96521
1520,3040.0,996.570557
1521,3042.0,996.203186
1522,3044.0,995.294922
1523,3046.0,994.026855
1524,3048.0,992.723022
1525,3050.0,991.815247
1526,3052.0,991.302185
1527,3054.0,991.440186
1528,3056.0,992.347229
1529,3058.0,993.479858
1530,3060.0,994.662964
1531,3062.0,995.487671
1532,3064.0,995.64917
1533,3066.0,995.179199
1534,3068.0,994.335815
1535,3070.0,993.526306
1536,3072.0,993.020752
1537,3074.0,992.717407
1538,3076.0,992.981934
1539,3078.0,993.481079
1540,3080.0,994.275452
1541,3082.0,995.094849
1542,3084.0,995.545959
1543,3086.0,995.788574
1544,3088.0,995.403687
1545,3090.0,994.251038
1546,3092.0,993.177063
1547,3094.0,992.406738
1548,3096.0,992.054565
1549,3098.0,991.902527
1550,3100.0,992.134277
1551,3102.0,992.989746
1552,3104.0,993.976013
1553,3106.0,994.910217
1554,3108.0,995.426331
1555,3110.0,995.593445
1556,3112.0,995.104614
1557,3114.0,994.173828
1558,3116.0,993.184082
1559,3118.0,992.614807
1560,3120.0,992.665283
1561,3122.0,992.748108
1562,3124.0,992.951599
1563,3126.0,993.202881
1564,3128.0,993.770508
1565,3130.0,994.623291
1566,3132.0,995.159058
1567,3134.0,995.21283
1568,3136.0,994.713684
1569,3138.0,993.993835
1570,3140.0,993.184326
1571,3142.0,992.590393
1572,3144.0,992.387634
1573,3146.0,992.718506
1574,3148.0,993.602112
1575,3150.0,994.738098
1576,3152.0,995.842102
1577,3154.0,996.39447
1578,3156.0,996.370667
1579,3158.0,995.665771
1580,3160.0,994.789795
1581,3162.0,993.649109
1582,3164.0,992.438049
1583,3166.0,991.616455
1584,3168.0,991.614258
1585,3170.0,992.186707
1586,3172.0,993.027588
1587,3174.0,994.08136
1588,3176.0,995.217651
1589,3178.0,996.099304
1590,3180.0,996.570007
1591,3182.0,996.13385
1592,3184.0,995.361816
1593,3186.0,994.274963
1594,3188.0,993.23175
1595,3190.0,992.798035
1596,3192.0,992.967529
1597,3194.0,993.455933
1598,3196.0,993.846558
1599,3198.0,994.403259
1600,3200.0,995.198425
1601,3202.0,995.755371
1602,3204.0,996.031921
1603,3206.0,995.680725
1604,3208.0,994.990601
1605,3210.0,993.883606
1606,3212.0,992.729919
1607,3214.0,992.036499
1608,3216.0,992.13208
1609,3218.0,992.334167
1610,3220.0,992.947998
1611,3222.0,993.960205
1612,3224.0,995.441406
1613,3226.0,996.516785
1614,3228.0,996.823975
1615,3230.0,996.251282
1616,3232.0,995.033997
1617,3234.0,993.545959
1618,3236.0,992.245178
1619,3238.0,991.280396
1620,3240.0,991.101624
1621,3242.0,991.913147
1622,3244.0,993.145508
1623,3246.0,994.538879
1624,3248.0,995.683655
1625,3250.0,996.275391
1626,3252.0,996.148865
1627,3254.0,995.532288
1628,3256.0,994.395203
1629,3258.0,993.300049
1630,3260.0,992.45752
1631,3262.0,992.169861
1632,3264.0,992.108337
1633,3266.0,992.355164
1634,3268.0,992.874573
1635,3270.0,993.775513
1636,3272.0,994.639343
1637,3274.0,995.088684
1638,3276.0,995.425171
1639,3278.0,995.40155
1640,3280.0,994.901062
1641,3282.0,994.228943
1642,3284.0,993.663635
1643,3286.0,993.259338
1644,3288.0,993.023438
1645,3290.0,993.154419
1646,3292.0,993.70282
1647,3294.0,994.424988
1648,3296.0,995.059204
1649,3298.0,995.458862
1650,3300.0,995.422424
1651,3302.0,994.980469
1652,3304.0,994.154236
1653,3306.0,993.315552
1654,3308.0,992.830994
1655,3310.0,992.640137
1656,3312.0,992.607361
1657,3314.0,992.956177
1658,3316.0,993.77478
1659,3318.0,994.832825
1660,3320.0,995.80658
1661,3322.0,996.346924
1662,3324.0,996.061829
1663,3326.0,995.336792
1664,3328.0,994.459473
1665,3330.0,993.858826
1666,3332.0,993.674805
1667,3334.0,993.778076
1668,3336.0,994.086548
1669,3338.0,994.51593
1670,3340.0,994.951599
1671,3342.0,995.280457
1672,3344.0,995.238281
1673,3346.0,994.833374
1674,3348.0,994.415527
1675,3350.0,993.899414
1676,3352.0,993.371338
1677,3354.0,992.858276
1678,3356.0,992.620789
1679,3358.0,992.861572
1680,3360.0,993.171143
1681,3362.0,993.489685
1682,3364.0,993.832581
1683,3366.0,994.281982
1684,3368.0,994.793457
1685,3370.0,995.406128
1686,3372.0,995.704468
1687,3374.0,995.295166
1688,3376.0,994.566284
1689,3378.0,993.664124
1690,3380.0,992.743225
1691,3382.0,992.434082
1692,3384.0,992.860107
1693,3386.0,993.559265
1694,3388.0,994.123413
1695,3390.0,994.635681
1696,3392.0,995.429077
1697,3394.0,996.338623
1698,3396.0,996.70697
1699,3398.0,996.175781
1700,3400.0,994.820679
1701,3402.0,993.62384
1702,3404.0,993.053772
1703,3406.0,992.871155
1704,3408.0,992.939392
1705,3410.0,993.160522
1706,3412.0,993.851929
1707,3414.0,994.952881
1708,3416.0,995.928162
1709,3418.0,996.50824
1710,3420.0,996.418579
1711,3422.0,995.575684
1712,3424.0,994.724304
1713,3426.0,994.110046
1714,3428.0,993.450073
1715,3430.0,992.701721
1716,3432.0,992.237244
1717,3434.0,992.100159
1718,3436.0,992.583801
1719,3438.0,993.552246
1720,3440.0,994.520081
1721,3442.0,995.163269
1722,3444.0,995.085083
1723,3446.0,994.712097
1724,3448.0,994.033142
1725,3450.0,993.55011
1726,3452.0,993.333923
1727,3454.0,993.097229
1728,3456.0,992.955627
1729,3458.0,993.170471
1730,3460.0,993.562439
1731,3462.0,993.870178
1732,3464.0,994.241943
1733,3466.0,994.474304
1734,3468.0,994.674316
1735,3470.0,994.851501
1736,3472.0,995.139038
1737,3474.0,995.112305
1738,3476.0,994.611328
1739,3478.0,993.934509
1740,3480.0,993.463562
1741,3482.0,993.175171
1742,3484.0,993.125671
1743,3486.0,993.228882
1744,3488.0,993.2948
1745,3490.0,993.602417
1746,3492.0,993.724976
1747,3494.0,993.923401
1748,3496.0,994.184265
1749,3498.0,994.809326
1750,3500.0,995.132019
1751,3502.0,995.138306
1752,3504.0,994.820679
1753,3506.0,994.373169
1754,3508.0,993.795288
1755,3510.0,993.401062
1756,3512.0,993.225281
1757,3514.0,993.148804
1758,3516.0,993.258362
1759,3518.0,993.50824
1760,3520.0,993.772888
1761,3522.0,993.826233
1762,3524.0,993.864075
1763,3526.0,993.94165
1764,3528.0,994.141907
1765,3530.0,994.277771
1766,3532.0,994.505737
1767,3534.0,994.750244
1768,3536.0,994.981445
1769,3538.0,994.899536
1770,3540.0,994.650024
1771,3542.0,994.385986
1772,3544.0,994.414795
1773,3546.0,994.328125
1774,3548.0,993.585144
1775,3550.0,993.222168
1776,3552.0,993.124573
1777,3554.0,993.182739
1778,3556.0,993.265625
1779,3558.0,993.403992
1780,3560.0,993.886353
1781,3562.0,994.604004
1782,3564.0,994.995667
1783,3566.0,995.01355
1784,3568.0,994.859131
1785,3570.0,994.370605
1786,3572.0,993.762085
1787,3574.0,993.237
1788,3576.0,993.108032
1789,3578.0,993.341492
1790,3580.0,993.580078
1791,3582.0,993.701477
1792,3584.0,993.723694
1793,3586.0,994.001892
1794,3588.0,994.43158
1795,3590.0,995.029785
1796,3592.0,995.317322
1797,3594.0,995.074585
1798,3596.0,994.590515
1799,3598.0,994.104309
1800,3600.0,993.681274
1801,3602.0,993.320984
1802,3604.0,993.246826
1803,3606.0,993.237976
1804,3608.0,993.112671
1805,3610.0,993.135986
1806,3612.0,993.620239
1807,3614.0,994.289246
1808,3616.0,994.589478
1809,3618.0,994.767395
1810,3620.0,994.892883
1811,3622.0,994.830383
1812,3624.0,994.616943
1813,3626.0,994.455872
1814,3628.0,994.029236
1815,3630.0,993.429749
1816,3632.0,993.036377
1817,3634.0,992.956726
1818,3636.0,993.092102
1819,3638.0,993.312439
1820,3640.0,993.743896
1821,3642.0,994.185547
1822,3644.0,994.742554
1823,3646.0,995.073547
1824,3648.0,994.967041
1825,3650.0,994.53302
1826,3652.0,994.118042
1827,3654.0,993.545959
1828,3656.0,992.87439
1829,3658.0,992.539429
1830,3660.0,992.547913
1831,3662.0,992.777893
1832,3664.0,992.95813
1833,3666.0,993.367981
1834,3668.0,993.966553
1835,3670.0,994.717773
1836,3672.0,995.223633
1837,3674.0,995.493713
1838,3676.0,995.24884
1839,3678.0,994.662231
1840,3680.0,993.960205
1841,3682.0,993.225586
1842,3684.0,992.961304
1843,3686.0,993.145142
1844,3688.0,993.408447
1845,3690.0,993.851929
1846,3692.0,994.533325
1847,3694.0,995.230103
1848,3696.0,995.4646
1849,3698.0,995.384949
1850,3700.0,994.752075
1851,3702.0,993.815674
1852,3704.0,993.168579
1853,3706.0,993.16217
1854,3708.0,993.371887
1855,3710.0,993.726624
1856,3712.0,994.330566
1857,3714.0,994.609924
1858,3716.0,995.085327
1859,3718.0,995.553284
1860,3720.0,995.375305
1861,3722.0,994.440735
1862,3724.0,993.513916
1863,3726.0,992.777039
1864,3728.0,992.513794
1865,3730.0,992.716919
1866,3732.0,993.360229
1867,3734.0,994.046509
1868,3736.0,994.741638
1869,3738.0,995.539307
1870,3740.0,995.99231
1871,3742.0,996.044434
1872,3744.0,995.494629
1873,3746.0,994.673218
1874,3748.0,993.952637
1875,3750.0,993.424561
1876,3752.0,993.283813
1877,3754.0,993.503723
1878,3756.0,993.938293
1879,3758.0,994.209229
1880,3760.0,994.34491
1881,3762.0,994.511108
1882,3764.0,994.601501
1883,3766.0,994.49884
1884,3768.0,994.083801
1885,3770.0,993.894653
1886,3772.0,993.646729
1887,3774.0,993.841187
1888,3776.0,994.515015
1889,3778.0,995.415466
1890,3780.0,995.884766
1891,3782.0,995.735535
1892,3784.0,995.000977
1893,3786.0,994.039856
1894,3788.0,993.082581
1895,3790.0,992.503357
1896,3792.0,992.210144
1897,3794.0,992.434631
1898,3796.0,993.093201
1899,3798.0,993.919067
1900,3800.0,994.601501
1901,3802.0,994.992737
1902,3804.0,995.1651
1903,3806.0,995.064514
1904,3808.0,994.663513
1905,3810.0,994.015869
1906,3812.0,993.629089
1907,3814.0,993.513733
1908,3816.0,993.734924
1909,3818.0,993.777649
1910,3820.0,993.629944
1911,3822.0,993.557068
1912,3824.0,993.593811
1913,3826.0,993.976013
1914,3828.0,994.393433
1915,3830.0,994.407715
1916,3832.0,994.32843
1917,3834.0,994.20874
1918,3836.0,994.052551
1919,3838.0,993.728088
1920,3840.0,993.720459
1921,3842.0,993.956482
1922,3844.0,994.318909
1923,3846.0,994.382812
1924,3848.0,994.124573
1925,3850.0,993.884338
1926,3852.0,993.715637
1927,3854.0,993.396484
1928,3856.0,993.149109
1929,3858.0,993.047729
1930,3860.0,993.215271
1931,3862.0,993.694031
1932,3864.0,994.405945
1933,3866.0,995.060608
1934,3868.0,995.107544
1935,3870.0,994.868286
1936,3872.0,994.610962
1937,3874.0,994.578003
1938,3876.0,994.409363
1939,3878.0,994.038879
1940,3880.0,993.531494
1941,3882.0,993.198059
1942,3884.0,993.256409
1943,3886.0,993.679138
1944,3888.0,994.35498
1945,3890.0,994.746887
1946,3892.0,994.926392
1947,3894.0,995.014099
1948,3896.0,995.128967
1949,3898.0,994.86261
1950,3900.0,994.399536
1951,3902.0,993.86084
1952,3904.0,993.543762
1953,3906.0,993.410278
1954,3908.0,993.407654
1955,3910.0,993.375549
1956,3912.0,993.667236
1957,3914.0,994.039124
1958,3916.0,994.271851
1959,3918.0,994.249756
1960,3920.0,994.069641
1961,3922.0,993.949463
1962,3924.0,993.681763
1963,3926.0,993.723877
1964,3928.0,993.842834
1965,3930.0,993.958374
1966,3932.0,994.127136
1967,3934.0,994.086914
1968,3936.0,993.809143
1969,3938.0,993.162537
1970,3940.0,993.033752
1971,3942.0,993.454651
1972,3944.0,993.895508
1973,3946.0,994.183533
1974,3948.0,994.556458
1975,3950.0,994.949463
1976,3952.0,995.298035
1977,3954.0,995.115784
1978,3956.0,994.395569
1979,3958.0,993.607849
1980,3960.0,992.945312
1981,3962.0,992.770569
1982,3964.0,993.10437
1983,3966.0,993.827698
1984,3968.0,994.615479
1985,3970.0,995.05896
1986,3972.0,995.554321
1987,3974.0,995.892578
1988,3976.0,995.606323
1989,3978.0,994.714966
1990,3980.0,993.602112
1991,3982.0,992.603088
1992,3984.0,992.023254
1993,3986.0,992.11615
1994,3988.0,992.952332
1995,3990.0,993.788513
1996,3992.0,994.748596
1997,3994.0,995.32605
1998,3996.0,995.74176
1999,3998.0,996.069336
2000,4000.0,995.980225
2001,4002.0,995.170654
2002,4004.0,994.02533
2003,4006.0,992.93103
2004,4008.0,992.138
2005,4010.0,992.222961
2006,4012.0,993.03894
2007,4014.0,994.152832
2008,4016.0,994.987976
2009,4018.0,995.461426
2010,4020.0,995.594666
2011,4022.0,995.547852
2012,4024.0,995.301758
2013,4026.0,994.699341
2014,4028.0,993.586243
2015,4030.0,992.531555
2016,4032.0,991.783875
2017,4034.0,991.816711
2018,4036.0,992.443054
2019,4038.0,993.322021
2020,4040.0,994.393921
2021,4042.0,995.488342
2022,4044.0,996.372742
2023,4046.0,996.728333
2024,4048.0,996.275574
2025,4050.0,995.365234
2026,4052.0,994.378662
2027,4054.0,993.14386
2028,4056.0,991.973083
2029,4058.0,991.376343
2030,4060.0,991.420654
2031,4062.0,991.937012
2032,4064.0,992.910645
2033,4066.0,994.170288
2034,4068.0,995.409973
2035,4070.0,995.987549
2036,4072.0,995.888855
2037,4074.0,995.331787
