,BOND,ANGLE,DIHED,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL,Interaction entropy
391,1.2168044349891716e-12,7.460698725481052e-13,0.00010000000048648872,-37.517299999999906,-42.68350000000021,60.263399999999464,-5.226081119999965,-80.20069999998853,55.03731887999819,-25.163381119988973,37.58295937182838
392,1.0587086762825493e-12,1.0658141036401503e-13,-0.00010000000081333837,-42.4172,-42.79099999999665,64.4649000000004,-5.805216719999959,-85.20839999999077,58.659683280001296,-26.548716719990384,37.58139015026299
393,-2.34123831432953e-12,-9.999999897303269e-05,2.7355895326763857e-13,-40.17900000000028,-26.71509999999965,50.44449999999919,-4.878838799999964,-66.89419999999785,45.56566119999911,-21.32853879999863,37.57982491655847
394,1.1759482276829658e-12,4.902744876744691e-13,-4.689582056016661e-13,-43.678200000000416,-43.784899999996114,65.26409999999926,-5.5764770399999755,-87.46309999999005,59.68762296000048,-27.775477039990765,37.57826365049751
395,-0.00010000000177612378,1.3855583347321954e-12,1.2008172234345693e-12,-41.659899999999304,-52.03830000000363,70.15000000000043,-5.347432799999983,-93.69829999999777,64.80256720000017,-28.895732799997322,37.57670633201614
396,1.55964130499342e-12,8.526512829121202e-13,9.999999918974822e-05,-38.20040000000017,-37.11479999999836,60.98799999999924,-5.2747624799999615,-75.31509999999656,55.71323751999916,-19.601862479997283,37.57515294120219
397,8.562039965909207e-13,-3.552713678800501e-13,7.105427357601002e-15,-39.80660000000002,-37.11510000000158,58.37959999999994,-5.26674312000001,-76.9217000000086,53.11285687999936,-23.808843120008667,37.57360345829379
398,9.999999973864249e-05,4.973799150320701e-13,-1.1795009413617663e-12,-39.57530000000009,-36.14329999999467,57.493000000000855,-5.430152159999953,-75.71839999998936,52.06284784000056,-23.655552159988456,37.57205786367783
399,-5.346834086594754e-13,-3.552713678800501e-13,-6.359357485052897e-13,-42.44000000000042,-42.67710000000467,62.59140000000035,-5.349756959999978,-85.11710000000264,57.24164304000003,-27.875456960002268,37.570516137888475
400,-1.3677947663381929e-12,-1.2789769243681803e-13,-2.7000623958883807e-13,-35.39160000000016,-27.503800000002443,48.492199999999826,-5.003357040000011,-62.895400000004,43.488842959999474,-19.406557040004188,37.56897826160573
401,-9.999999679166649e-05,-6.465938895416912e-13,-9.450218385609332e-13,-42.36010000000041,-50.05410000000376,69.23280000000057,-5.418660960000053,-92.4144000000118,63.814139040000335,-28.60026096001129,37.56744421565393
402,-2.0197177263980848e-12,9.99999998327894e-05,-2.5934809855243657e-13,-44.53719999999991,-52.38889999999941,72.08400000000051,-5.378304960000023,-96.92599999999783,66.70569504000133,-30.220304959997286,37.56591398100034
403,3.9612757518625585e-13,5.861977570020827e-13,9.094947017729282e-13,-39.43589999999966,-52.205299999998196,68.94930000000082,-5.596398000000019,-91.6412000000022,63.352902000000626,-28.2882980000014,37.56438753875375
404,-9.999999782905888e-05,-6.394884621840902e-14,-8.455458555545192e-13,-40.68659999999928,-43.474799999998346,65.8616000000006,-5.7497313600000055,-84.16160000000293,60.111868639999344,-24.049731360002227,37.56286487016303
405,8.43769498715119e-13,0.00010000000010990107,-4.831690603168681e-13,-44.17029999999977,-50.953000000000884,72.07169999999834,-5.777062560000023,-95.1230999999844,66.29463743999992,-28.828462559986075,37.56134595661581
406,6.217248937900877e-13,1.7763568394002505e-13,4.014566457044566e-13,-39.76750000000017,-49.73830000000063,69.31230000000059,-5.238738720000008,-89.50580000000424,64.0735612799999,-25.432238720003667,37.55983077963705
407,-2.3163693185779266e-12,6.039613253960852e-13,0.0001000000001170065,-38.533000000000534,-29.431300000002746,54.30959999999994,-5.534217360000025,-67.96420000000369,48.77538263999866,-19.188817360003657,37.55831932088775
408,2.9665159217984183e-13,-3.339550858072471e-13,2.6645352591003757e-13,-41.9744999999992,-23.446899999997882,47.878999999999415,-4.994619839999999,-65.42139999999522,42.88438016000084,-22.5370198399958,37.55681156216356
409,-1.0302869668521453e-12,-1.1084466677857563e-12,-9.379164112033322e-13,-38.05970000000001,-33.203199999999356,55.023899999999884,-4.471202159999992,-71.26290000001126,50.5526978399991,-20.71020216001125,37.55530748539353
410,-1.3962164757685969e-12,-5.186961971048731e-13,8.881784197001252e-14,-42.980699999999494,-19.450799999996253,44.63630000000053,-5.050701359999985,-62.43149999999234,39.585598639999525,-22.84590135999168,37.55380707263874
411,5.1514348342607263e-14,-1.0160761121369433e-12,2.7711166694643907e-13,-47.33300000000028,-32.43969999999669,55.12079999999944,-5.529239280000005,-79.77270000000277,49.59156071999898,-30.181139280003336,37.55231030609108
412,-1.0480505352461478e-13,-5.613287612504791e-13,1.4566126083082054e-13,-42.56719999999921,-23.79309999999987,45.90100000000012,-5.378177520000024,-66.36029999999404,40.522822480001174,-25.837477519993946,37.550817168071944
413,-2.1298518504409003e-12,1.0835776720341528e-12,-2.5579538487363607e-13,-41.54389999999968,-24.086300000001735,49.66550000000007,-5.010775199999986,-65.63020000000256,44.65472480000083,-20.975475200002474,37.549327641030985
414,-2.7071678232459817e-12,9.999999955567773e-05,2.6290081223123707e-13,-41.38880000000023,-44.64889999999828,68.31150000000046,-5.13874511999999,-86.03760000000656,63.172754880000646,-22.864845120006144,37.547841707544876
415,-9.78772618509538e-13,7.212008767965017e-13,1.1439738045737613e-12,-44.689099999999726,-18.192899999997778,44.17530000000169,-5.161055760000006,-62.88199999999024,39.01424424000152,-23.8677557599885,37.54635935031611
416,3.3217872896784684e-13,0.00010000000020937705,-4.227729277772596e-13,-39.11180000000036,-38.347800000000596,59.48699999999978,-5.38105103999996,-77.45940000000434,54.105948960000674,-23.353451040004572,37.54488055217175
417,9.999999915066837e-05,-6.039613253960852e-13,2.948752353404416e-13,-38.911999999999765,-29.493600000000303,49.77570000000135,-4.855152239999991,-68.40550000000147,44.92054776000153,-23.484952240000165,37.543405296062254
418,-9.999999892862377e-05,3.552713678800501e-14,0.0001000000000672685,-39.18290000000003,-20.610799999999475,43.93240000000107,-4.929611040000076,-59.793699999998154,39.00278896000224,-20.79091103999705,37.54193356506045
419,-1.3553602684623911e-12,4.973799150320701e-14,-1.0302869668521453e-13,-34.764800000000044,-40.358400000005844,59.71299999999971,-5.00400144000005,-75.12319999999943,54.708998559999145,-20.414201439999598,37.54046534235983
420,-7.851497230149107e-13,1.3429257705865894e-12,4.902744876744691e-13,-37.33949999999997,-32.848199999997426,51.44680000000006,-4.913372159999927,-70.18759999999591,46.53342784000007,-23.654172159995777,37.539000611274155
421,0.00010000000247423202,9.999999873855359e-05,-1.4210854715202004e-13,-40.274800000000454,-20.83409999999965,45.12370000000007,-4.990577039999995,-61.108599999983,40.13312296000132,-20.97547703998281,37.53753935523585
422,-1.4139800441625994e-12,9.999999989673825e-05,-1.0160761121369433e-12,-42.8669999999998,-32.07569999999804,56.01630000000058,-4.8913178399999895,-74.9427000000126,51.12498216000161,-23.817717840012005,37.536081557794944
423,0.00010000000003529408,3.126388037344441e-13,9.999999873144816e-05,-34.59919999999976,-22.571299999994725,45.70519999999837,-4.531104000000001,-57.17040000000006,41.17409599999871,-15.996304000001686,37.53462720262462
424,-9.999999931231685e-05,-8.171241461241152e-13,9.999999959120487e-05,-37.30699999999986,-32.4549000000015,51.11789999999889,-4.628748960000008,-69.76189999999347,46.489151039998994,-23.272748959994708,37.53317627349368
425,3.907985046680551e-13,1.602273869139026e-12,-3.481659405224491e-13,-32.508600000000676,-30.13389999999965,50.37949999999933,-4.65806303999999,-62.64239999999984,45.72143695999957,-16.920963040000498,37.5317287543051
426,0.00010000000017384991,-9.999999959120487e-05,-0.00010000000005305765,-41.63480000000074,-29.334199999999814,52.52250000000096,-4.651378559999967,-70.96919999999787,47.871121440001104,-23.09807855999688,37.53028462906848
427,-6.394884621840902e-13,-2.3447910280083306e-13,9.999999967647e-05,-37.877200000000116,-30.103800000000142,49.59529999999942,-4.808603520000045,-67.9809000000067,44.78669647999846,-23.194203520007324,37.52884388190568
428,-2.220446049250313e-13,-2.7711166694643907e-13,1.0444978215673473e-12,-32.11149999999999,-35.99489999999732,53.38539999999991,-4.499899200000032,-68.10639999998465,48.88550079999937,-19.22089919998482,37.5274064970497
429,7.034373084024992e-13,-1.5631940186722204e-13,-1.2398970739013748e-12,-36.88890000000015,-10.060100000000268,33.88099999999969,-4.652581680000006,-46.948999999997724,29.22841831999991,-17.72058167999804,37.52604244818771
430,0.00010000000006371579,0.00010000000029108946,-0.0001000000009234725,-38.373199999999315,-33.26639999999901,54.43010000000049,-4.923449999999969,-71.63959999999055,49.50664999999979,-22.132949999989968,37.52461174108389
431,1.1723955140041653e-13,9.876544027065393e-13,2.2737367544323206e-13,-37.86649999999965,-22.025000000002784,43.95570000000032,-4.516736400000033,-59.89150000000399,39.438963600001934,-20.45253640000376,37.52318434964265
432,1.8633983245308627e-12,-1.3642420526593924e-12,2.1671553440683056e-13,-39.81689999999946,-45.93209999999648,61.72070000000024,-4.816945440000014,-85.74889999999716,56.903754560000344,-28.84514543999682,37.52176025853134
433,-0.0001000000010016322,3.623767952376511e-13,0.0,-36.06929999999991,-38.4259000000016,54.816299999999984,-4.346382959999999,-74.49520000000219,50.469917039999416,-24.025282960002087,37.52033945252355
434,-2.4513724383723456e-13,4.263256414560601e-13,0.00010000000039411816,-33.1026999999998,-26.06839999999609,46.06630000000106,-4.631052240000032,-59.17089999999487,41.43524776000012,-17.735652239993847,37.51892191649808
435,4.938272013532696e-13,9.947598300641403e-14,6.252776074688882e-13,-31.89429999999947,-42.65810000000337,64.69159999999897,-4.5131752799999845,-74.55250000000592,60.17842472000064,-14.374075280007098,37.517507635437525
436,-7.442935157087049e-13,-0.00010000000008147936,-0.0001000000012112423,-37.532699999999316,-46.44679999999521,65.38470000000008,-5.20165799999998,-83.97980000000179,60.18304200000044,-23.796758000001688,37.51609659442805
437,-1.0054179711005418e-12,6.252776074688882e-13,1.1226575225009583e-12,-40.334900000000125,-25.366700000001735,49.036599999999794,-5.197100400000055,-65.7016000000046,43.83949959999832,-21.862100400004806,37.51468877865798
438,2.2932766796657233e-12,-9.414691248821327e-13,8.100187187665142e-13,-35.14430000000064,-38.14340000000432,59.374699999999265,-5.0628211200000335,-73.28770000000905,54.31187887999884,-18.975821120009822,37.51328417341696
439,8.15347789284715e-13,-1.2789769243681803e-13,-9.999999969068085e-05,-38.076000000000306,-19.68820000000008,40.59830000000118,-4.673749679999964,-57.764299999999395,35.92455032000184,-21.839749679998235,37.51188276409614
440,-9.999999704390916e-05,3.623767952376511e-13,-2.6290081223123707e-13,-40.34619999999993,-46.10150000000595,66.70819999999937,-5.223435839999988,-86.44779999999743,61.48476415999887,-24.96303583999805,37.510484536182936
441,-1.1866063687193673e-12,2.984279490192421e-13,-9.999999936738391e-05,-44.82939999999957,-31.676799999993573,52.75439999999908,-5.228459279999981,-76.50630000000405,47.52594071999876,-28.980359280004947,37.50908947526659
442,1.7408297026122455e-12,-1.5845103007450234e-12,0.00010000000114374075,-40.659700000000264,-20.576399999995704,44.91619999999855,-4.989378239999977,-61.235999999993126,39.92682175999726,-21.3091782399945,37.50769756703296
443,-2.211564265053312e-12,-0.00010000000145993226,-5.222489107836736e-13,-38.91379999999959,-33.790599999996516,56.39540000000047,-5.167915919999916,-72.70450000000257,51.22748408000039,-21.477015920002014,37.50630879726476
444,-1.1119993814645568e-12,4.085620730620576e-13,-0.00010000000088439265,-41.259700000000485,-43.11199999999844,63.945099999999066,-5.236943040000015,-84.37179999999914,58.7081569600003,-25.66364304000009,37.50492315184063
445,9.999999764787049e-05,-6.465938895416912e-13,-0.00010000000013121735,-41.920500000000004,-32.18440000000415,55.050699999999956,-5.130138240000023,-74.10490000000111,49.92056175999914,-24.184338240001175,37.50354061673432
446,-9.999999880605515e-05,-6.394884621840902e-14,-0.00010000000029464218,-36.62180000000011,-18.869900000001653,40.32599999999952,-4.689856799999959,-55.49189999999825,35.63614320000058,-19.855756799998694,37.50216117804737
447,-1.0480505352461478e-13,-0.00010000000125387487,-5.186961971048731e-13,-34.793600000000076,-27.208500000001862,46.83820000000038,-4.5924112799999754,-62.002200000005445,42.24578872000046,-19.756411280005043,37.50078482187406
448,-9.999999969068085e-05,-6.679101716144942e-13,5.186961971048731e-13,-36.17299999999992,-19.329300000002736,44.423899999999726,-4.432687199999961,-55.50240000000784,39.991212799999765,-15.511187200008074,37.49941153452974
449,-2.566835632933362e-12,-2.0250467969162855e-13,-1.7053025658242404e-13,-32.80550000000059,-27.35520000000113,46.440100000000626,-4.065582240000031,-60.16070000000913,42.37451776000042,-17.786182240008593,37.49804130230444
450,1.943334382303874e-12,-3.765876499528531e-13,0.00010000000022003519,-31.914199999999877,-20.24109999999781,40.81110000000005,-3.975140160000027,-52.15519999998362,36.83595983999929,-15.31924015998354,37.496674116956015
451,-8.846257060213247e-13,1.2789769243681803e-13,0.00010000000114374075,-38.06570000000011,-26.109500000003177,47.14519999999998,-5.078202480000016,-64.1749000000085,42.06699751999991,-22.10790248000854,37.49530995442438
452,5.080380560684716e-13,9.999999963383743e-05,-4.618527782440651e-13,-36.3841000000004,-18.747999999998022,42.36459999999905,-4.756901040000034,-55.13210000000032,37.607698959998956,-17.524401040001305,37.493948806654934
453,-2.014388655879884e-12,-7.815970093361102e-14,-7.496225862269057e-13,-36.110500000000684,-30.491999999997383,54.86510000000018,-4.690719359999995,-66.6025000000021,50.174380640000756,-16.428119360001908,37.49259066028047
454,-9.999999988963282e-05,7.673861546209082e-13,3.446132268436486e-13,-42.19949999999985,-45.13579999999687,66.57160000000084,-5.222952000000061,-87.33529999999926,61.34864800000039,-25.986651999998475,37.49123550212927
455,3.247180302423658e-12,-4.973799150320701e-13,-0.00010000000090926164,-44.59089999999927,-43.19070000000629,66.02029999999885,-5.120458559999985,-87.78179999999696,60.899841439999435,-26.881958559998093,37.48988331908068
456,9.99999999642398e-05,0.00010000000023069333,6.821210263296962e-13,-35.3767999999998,-38.685800000003354,56.80589999999876,-4.234775759999976,-74.06250000000723,52.57112423999844,-21.491375760008566,37.488534098100295
457,9.999999903875789e-05,7.425171588693047e-13,-4.654054919228656e-13,-37.53359999999945,-30.947599999995763,50.88409999999977,-4.529941200000055,-68.48110000001111,46.354158799999546,-22.126941200011338,37.48718782623915
458,-9.999999934251491e-05,2.5934809855243657e-13,3.161915174132446e-13,-38.57760000000036,-26.08080000000014,48.56210000000115,-4.543546319999996,-64.65850000000556,44.01855367999945,-20.639946320004405,37.485844490633035
459,-4.192202140984591e-13,8.526512829121202e-14,-2.3447910280083306e-13,-40.496699999999954,-37.144599999999194,57.063399999998815,-4.679119440000021,-77.6413999999902,52.384280559998054,-25.257119439991463,37.484504078501715
460,-1.815436689867056e-12,-9.999999995358166e-05,1.4708234630234074e-12,-41.52109999999961,-44.32529999999838,66.87819999999977,-4.901436720000016,-85.84650000000157,61.9767632799989,-23.869736720001992,37.48316657714821
461,-1.5631940186722204e-13,-9.999999899079626e-05,-7.247535904753022e-13,-41.56969999999983,-48.59250000000097,69.17569999999958,-5.166772560000007,-90.16230000001023,64.00892743999947,-26.15337256001054,37.481831973958094
462,1.9841905896100798e-12,-9.999999902277068e-05,-4.263256414560601e-13,-40.351300000000194,-46.67819999999875,65.68060000000077,-5.404399199999998,-87.02959999999185,60.27620080000008,-26.753399199991076,37.48050025639875
463,7.212008767965017e-13,6.963318810448982e-13,-7.176481631177012e-13,-43.6638999999994,-45.168700000003156,66.20210000000063,-5.468624639999999,-88.83249999999859,60.73347536000069,-28.099024639997953,37.47917141201867
464,6.341593916658894e-13,6.039613253960852e-13,-1.0302869668521453e-12,-41.83719999999969,-43.654699999999416,64.06760000000038,-5.257263599999978,-85.49200000000717,58.810336400000004,-26.681663600006818,37.47784542844679
465,-9.999999910803581e-05,-3.481659405224491e-13,-1.4246381851990009e-12,-45.80670000000007,-46.088700000000465,68.27780000000016,-5.8421239200000015,-91.89560000000154,62.435676080000945,-29.459923920001504,37.47652229339176
466,-5.186961971048731e-13,-1.1368683772161603e-12,0.00010000000036924916,-37.93229999999995,-48.063300000000964,65.39699999999979,-5.151337199999974,-85.9954999999959,60.24566279999869,-25.749837199996072,37.475201994641274
467,9.999999835308415e-05,-7.105427357601002e-15,-1.7053025658242404e-13,-39.24309999999975,-26.912899999994934,50.597199999998985,-5.037931440000052,-66.15579999999665,45.55926855999825,-20.59653143999771,37.47388452006139
468,1.8971491044794675e-12,7.815970093361102e-13,1.2789769243681803e-13,-40.146599999999786,-35.21920000000106,56.21889999999941,-5.209403039999972,-75.36580000000416,51.009496959998586,-24.35630304000478,37.47256985759588
469,3.907985046680551e-14,2.4158453015843406e-13,0.00010000000082754923,-37.217799999999734,-44.57660000000034,62.591599999999424,-5.119727040000005,-81.79440000000224,57.47187296000027,-24.32252704000288,37.47125799526554
470,1.971756091734278e-13,1.3145040611561853e-12,-5.400124791776761e-13,-37.961800000000636,-47.49770000000159,65.32240000000105,-5.064623280000029,-85.45950000001167,60.25777672000063,-25.201723280010704,37.469948921167536
471,-1.0658141036401503e-12,5.115907697472721e-13,6.536993168992922e-13,-38.947500000000296,-26.14020000000091,49.055299999998645,-5.159396159999939,-65.08769999999511,43.89590383999774,-21.191796159996233,37.46864262347479
472,-2.788880237858393e-13,-1.8829382497642655e-13,0.0001000000005859647,-39.07090000000007,-42.92010000000481,61.53679999999971,-5.318670960000027,-81.99090000000695,56.21812903999809,-25.772770960007264,37.467339090435324
473,-9.999999731036269e-05,-1.1652900866465643e-12,1.1333156635373598e-12,-40.748700000000035,-46.210299999996636,62.155900000000074,-5.073488640000029,-86.95909999999289,57.08241135999976,-29.876688639992842,37.46603831037159
474,0.0,1.2789769243681803e-13,-8.739675649849232e-13,-39.664699999999364,-39.71430000000043,63.64459999999983,-4.9094596800000545,-79.37899999998609,58.735140319999324,-20.643859679986313,37.46474027167988
475,1.0764722446765518e-12,-2.7000623958883807e-13,7.460698725481052e-14,-41.56250000000075,-28.056499999999627,50.356800000000305,-5.095968479999975,-69.61899999999437,45.26083152000073,-24.3581684799941,37.463444962829705
476,9.999999855025976e-05,1.4210854715202004e-13,1.0054179711005418e-12,-43.436999999999514,-44.57329999999966,70.33329999999938,-5.420032560000045,-88.01010000000218,64.91326743999974,-23.096832560002845,37.462152372363164
477,1.5649703755116207e-12,4.405364961712621e-13,-9.999999982213126e-05,-35.72090000000043,-27.16109999999675,48.033600000001215,-4.907680560000023,-62.882199999993034,43.125919440000054,-19.756280559991843,37.46086248889435
478,-9.99999994579781e-05,-1.1439738045737613e-12,-1.0444978215673473e-12,-40.86240000000018,-20.69490000000311,46.1382000000001,-5.186150640000009,-61.557399999996335,40.952049360000146,-20.605350639996416,37.45957530110872
479,9.99999997794987e-05,5.613287612504791e-13,4.831690603168681e-13,-36.84830000000043,-47.177600000003295,65.30419999999981,-5.455020959999934,-84.0259000000024,59.84917904000107,-24.176720960002463,37.45829079776256
480,4.1389114358025836e-13,-2.6290081223123707e-13,0.00010000000121479502,-36.82479999999962,-21.006699999998776,42.07750000000066,-4.867391520000044,-57.831399999997714,37.210108480000045,-20.62129151999721,37.457008967682626
481,-8.668621376273222e-13,1.1297629498585593e-12,3.232969447708456e-13,-39.491399999999885,-31.803200000004843,54.489999999998794,-4.9095655199999735,-71.2946000000134,49.580434479998765,-21.71416552001464,37.45572979976438
482,1.0249578963339445e-12,-1.7763568394002505e-13,-1.0267342531733448e-12,-37.80999999999982,-32.94219999999751,53.69429999999998,-5.01745751999996,-70.75229999999539,48.67684248000002,-22.075457519995368,37.454453282973255
483,-5.861977570020827e-13,5.329070518200751e-13,4.263256414560601e-14,-38.14989999999977,-31.697300000000688,51.63459999999949,-5.134577760000036,-69.84720000000627,46.50002223999883,-23.34717776000676,37.453179406342834
484,-0.00010000000045984336,1.538325022920617e-12,1.1723955140041653e-13,-38.941400000000414,-27.604199999997544,48.04210000000126,-4.766021280000003,-66.54579999999024,43.27607872000035,-23.26972127998897,37.45190815897461
485,1.7177370637000422e-12,1.3642420526593924e-12,-1.9184653865522705e-13,-42.346399999999306,-31.728499999995915,53.89719999999887,-4.981547520000015,-74.07489999999902,48.915652479998286,-25.15924752000005,37.45063953003742
486,-9.999999993048903e-05,0.00010000000031595846,-9.999999891618927e-05,-38.70939999999953,-38.08660000000353,54.31509999999981,-4.825855440000015,-76.79610000000594,49.489244559998774,-27.306855440006142,37.449373508766904
487,2.7000623958883807e-12,9.999999990384367e-05,9.592326932761353e-14,-43.05670000000008,-45.72679999999321,64.76550000000148,-5.490901440000031,-88.78339999999466,59.274598560001685,-29.5088014399932,37.448110084464915
488,-3.197442310920451e-13,6.110667527536862e-13,7.993605777301127e-13,-42.59040000000007,-44.4800999999988,64.6129,-5.065994159999998,-87.07049999999364,59.546905840000285,-27.523594159993703,37.44684924649902
489,4.884981308350689e-13,9.166001291305292e-13,3.552713678800501e-14,-34.13409999999969,-31.15239999999781,57.01939999999994,-4.7110960799999475,-65.28659999999472,52.30830392000073,-12.978296079994784,37.445590984301965
490,1.7479351299698465e-12,-1.2434497875801753e-13,-1.2825296380469808e-12,-36.69830000000023,-67.77339999999803,79.42100000000067,-4.787948159999974,-104.47169999999863,74.63305184000042,-29.838648159997934,37.44433528737111
491,9.99999989108602e-05,-6.252776074688882e-13,-9.999999964094286e-05,-36.35629999999974,-42.43649999999756,61.87160000000087,-4.755152879999957,-78.79280000000213,57.11644712000154,-21.67635288000122,37.443082145267915
492,-9.999999887710942e-05,3.943512183468556e-13,-5.222489107836736e-13,-41.347499999999805,-25.962200000002746,50.418899999999596,-4.9881959999999985,-67.3096999999934,45.430704000001015,-21.878995999993858,37.44183154761745
493,9.947598300641403e-14,1.4068746168049984e-12,-8.384404281969182e-13,-41.45530000000034,-33.534600000001106,54.84159999999883,-5.24217384000001,-74.98999999999938,49.599426159998245,-25.390573840000453,37.44058348410782
494,2.149391775674303e-13,0.00010000000065346626,-9.999999940291104e-05,-39.65970000000087,-28.24149999999901,51.86600000000097,-5.0065437600000395,-67.90119999999649,46.859456240001215,-21.0417437599955,37.43933794448972
495,-1.723066134218243e-12,-9.947598300641403e-13,7.460698725481052e-14,-34.80319999999951,-48.66409999999974,70.71530000000081,-4.980918960000008,-83.46730000001551,65.73438104000132,-17.732918960014647,37.43809491857589
496,-4.618527782440651e-14,0.00010000000137466714,3.552713678800501e-15,-37.58039999999989,-38.42460000000166,57.246700000000516,-4.913759519999989,-76.00489999999681,52.3329404800015,-23.671959519996225,37.436854396240626
497,9.78772618509538e-13,2.7711166694643907e-13,-9.999999922882807e-05,-39.891600000000494,-39.72359999999678,61.02680000000015,-4.940152560000006,-79.61519999999403,56.08664744000105,-23.528552559993887,37.435616367419264
498,-7.513989430663059e-13,-1.3358203432289883e-12,9.999999864263032e-05,-37.93189999999929,-42.6153000000016,60.510000000000076,-4.894477920000013,-80.54710000000206,55.61552207999961,-24.931577920002,37.43438082210775
499,-1.0533796057643485e-12,-9.663381206337363e-13,0.00010000000051491043,-42.44440000000055,-51.68329999999884,70.29960000000035,-5.215008959999994,-94.1275000000018,65.08459104000121,-29.0429089600015,37.43314775036206
500,-9.999999920751179e-05,-4.334310688136611e-13,-9.999999878829158e-05,-40.048700000000714,-46.69780000000091,66.84490000000092,-4.93911143999998,-86.74670000000734,61.90578856000134,-24.840911440006398,37.431917142297834
