Lig256/out.pdbqt:REMARK minimizedAffinity -3.27215266
Lig256/out.pdbqt:REMARK minimizedAffinity -3.26622224
Lig256/out.pdbqt:REMARK minimizedAffinity -3.25443149
Lig256/out.pdbqt:REMARK minimizedAffinity -3.18238759
Lig256/out.pdbqt:REMARK minimizedAffinity -3.15885782
Lig256/out.pdbqt:REMARK minimizedAffinity -3.15729046
Lig256/out.pdbqt:REMARK minimizedAffinity -3.15596437
Lig256/out.pdbqt:REMARK minimizedAffinity -3.06809735
Lig256/out.pdbqt:REMARK minimizedAffinity -3.05761123
Lig256/out.pdbqt:REMARK minimizedAffinity -3.02477813
Lig256/out.pdbqt:REMARK minimizedAffinity -3.0189786
Lig257/out.pdbqt:REMARK minimizedAffinity -6.19386244
Lig257/out.pdbqt:REMARK minimizedAffinity -5.54279137
Lig257/out.pdbqt:REMARK minimizedAffinity -5.17073298
Lig257/out.pdbqt:REMARK minimizedAffinity -4.97223139
Lig257/out.pdbqt:REMARK minimizedAffinity -4.77785683
Lig257/out.pdbqt:REMARK minimizedAffinity -4.75029659
Lig257/out.pdbqt:REMARK minimizedAffinity -4.74134541
Lig257/out.pdbqt:REMARK minimizedAffinity -4.71218348
Lig257/out.pdbqt:REMARK minimizedAffinity -4.680233
Lig257/out.pdbqt:REMARK minimizedAffinity -4.57738066
Lig257/out.pdbqt:REMARK minimizedAffinity -4.32823277
Lig257/out.pdbqt:REMARK minimizedAffinity -4.19518852
Lig257/out.pdbqt:REMARK minimizedAffinity -4.15555716
Lig257/out.pdbqt:REMARK minimizedAffinity -4.13079786
Lig257/out.pdbqt:REMARK minimizedAffinity -4.12673807
Lig257/out.pdbqt:REMARK minimizedAffinity -4.06847858
Lig257/out.pdbqt:REMARK minimizedAffinity -4.01531458
Lig257/out.pdbqt:REMARK minimizedAffinity -3.9767797
Lig257/out.pdbqt:REMARK minimizedAffinity -3.93502235
Lig257/out.pdbqt:REMARK minimizedAffinity -3.92954588
Lig257/out.pdbqt:REMARK minimizedAffinity -3.91638613
Lig257/out.pdbqt:REMARK minimizedAffinity -3.90684986
Lig257/out.pdbqt:REMARK minimizedAffinity -3.89916968
Lig257/out.pdbqt:REMARK minimizedAffinity -3.89689159
Lig257/out.pdbqt:REMARK minimizedAffinity -3.83454156
Lig257/out.pdbqt:REMARK minimizedAffinity -3.82026267
Lig257/out.pdbqt:REMARK minimizedAffinity -3.8097415
Lig257/out.pdbqt:REMARK minimizedAffinity -3.77599049
Lig257/out.pdbqt:REMARK minimizedAffinity -3.7534678
Lig257/out.pdbqt:REMARK minimizedAffinity -3.73303556
Lig257/out.pdbqt:REMARK minimizedAffinity -3.72871614
Lig257/out.pdbqt:REMARK minimizedAffinity -3.68252921
Lig257/out.pdbqt:REMARK minimizedAffinity -3.66398954
Lig257/out.pdbqt:REMARK minimizedAffinity -3.64153552
Lig257/out.pdbqt:REMARK minimizedAffinity -3.59200811
Lig257/out.pdbqt:REMARK minimizedAffinity -3.57898021
Lig257/out.pdbqt:REMARK minimizedAffinity -3.51609135
Lig257/out.pdbqt:REMARK minimizedAffinity -3.483114
Lig257/out.pdbqt:REMARK minimizedAffinity -3.47005224
Lig257/out.pdbqt:REMARK minimizedAffinity -3.44786978
Lig257/out.pdbqt:REMARK minimizedAffinity -3.40987563
Lig257/out.pdbqt:REMARK minimizedAffinity -3.36894655
Lig257/out.pdbqt:REMARK minimizedAffinity -3.32729268
Lig257/out.pdbqt:REMARK minimizedAffinity -3.29736924
Lig257/out.pdbqt:REMARK minimizedAffinity -3.28555441
Lig257/out.pdbqt:REMARK minimizedAffinity -3.26472783
Lig257/out.pdbqt:REMARK minimizedAffinity -3.24837303
Lig258/out.pdbqt:REMARK minimizedAffinity -6.24989891
Lig258/out.pdbqt:REMARK minimizedAffinity -5.50858641
Lig258/out.pdbqt:REMARK minimizedAffinity -5.24489975
Lig258/out.pdbqt:REMARK minimizedAffinity -5.16718292
Lig258/out.pdbqt:REMARK minimizedAffinity -4.90564442
Lig258/out.pdbqt:REMARK minimizedAffinity -4.89423227
Lig258/out.pdbqt:REMARK minimizedAffinity -4.88971758
Lig258/out.pdbqt:REMARK minimizedAffinity -4.68095255
Lig258/out.pdbqt:REMARK minimizedAffinity -4.56052732
Lig258/out.pdbqt:REMARK minimizedAffinity -4.49179316
Lig258/out.pdbqt:REMARK minimizedAffinity -4.48020363
Lig258/out.pdbqt:REMARK minimizedAffinity -4.38725948
Lig258/out.pdbqt:REMARK minimizedAffinity -4.33868313
Lig258/out.pdbqt:REMARK minimizedAffinity -4.2754879
Lig258/out.pdbqt:REMARK minimizedAffinity -4.24858093
Lig258/out.pdbqt:REMARK minimizedAffinity -4.10123158
Lig258/out.pdbqt:REMARK minimizedAffinity -4.08443069
Lig258/out.pdbqt:REMARK minimizedAffinity -3.96533394
Lig258/out.pdbqt:REMARK minimizedAffinity -3.95649886
Lig258/out.pdbqt:REMARK minimizedAffinity -3.90334845
Lig258/out.pdbqt:REMARK minimizedAffinity -3.89775348
Lig258/out.pdbqt:REMARK minimizedAffinity -3.88751626
Lig258/out.pdbqt:REMARK minimizedAffinity -3.85893035
Lig258/out.pdbqt:REMARK minimizedAffinity -3.80142021
Lig258/out.pdbqt:REMARK minimizedAffinity -3.76789641
Lig258/out.pdbqt:REMARK minimizedAffinity -3.75145936
Lig258/out.pdbqt:REMARK minimizedAffinity -3.72822762
Lig258/out.pdbqt:REMARK minimizedAffinity -3.71058893
Lig258/out.pdbqt:REMARK minimizedAffinity -3.70746493
Lig258/out.pdbqt:REMARK minimizedAffinity -3.69944167
Lig258/out.pdbqt:REMARK minimizedAffinity -3.68439651
Lig258/out.pdbqt:REMARK minimizedAffinity -3.65184069
Lig258/out.pdbqt:REMARK minimizedAffinity -3.61960888
Lig258/out.pdbqt:REMARK minimizedAffinity -3.60170054
Lig258/out.pdbqt:REMARK minimizedAffinity -3.59405398
Lig258/out.pdbqt:REMARK minimizedAffinity -3.56287289
Lig258/out.pdbqt:REMARK minimizedAffinity -3.56178665
Lig258/out.pdbqt:REMARK minimizedAffinity -3.55743575
Lig258/out.pdbqt:REMARK minimizedAffinity -3.55707002
Lig258/out.pdbqt:REMARK minimizedAffinity -3.50678492
Lig258/out.pdbqt:REMARK minimizedAffinity -3.47479963
Lig258/out.pdbqt:REMARK minimizedAffinity -3.42642832
Lig258/out.pdbqt:REMARK minimizedAffinity -3.38884687
Lig258/out.pdbqt:REMARK minimizedAffinity -3.30025959
Lig258/out.pdbqt:REMARK minimizedAffinity -3.29943609
Lig258/out.pdbqt:REMARK minimizedAffinity -3.28477216
Lig258/out.pdbqt:REMARK minimizedAffinity -3.27650738
Lig259/out.pdbqt:REMARK minimizedAffinity -6.6333847
Lig259/out.pdbqt:REMARK minimizedAffinity -6.5029192
Lig259/out.pdbqt:REMARK minimizedAffinity -5.96371889
Lig259/out.pdbqt:REMARK minimizedAffinity -5.70917082
Lig259/out.pdbqt:REMARK minimizedAffinity -5.57656479
Lig259/out.pdbqt:REMARK minimizedAffinity -5.56305456
Lig259/out.pdbqt:REMARK minimizedAffinity -5.51884031
Lig259/out.pdbqt:REMARK minimizedAffinity -5.41769075
Lig259/out.pdbqt:REMARK minimizedAffinity -5.35166121
Lig259/out.pdbqt:REMARK minimizedAffinity -5.30006504
Lig259/out.pdbqt:REMARK minimizedAffinity -5.28923559
Lig259/out.pdbqt:REMARK minimizedAffinity -5.24950552
Lig259/out.pdbqt:REMARK minimizedAffinity -5.15890026
Lig259/out.pdbqt:REMARK minimizedAffinity -5.06104136
Lig259/out.pdbqt:REMARK minimizedAffinity -5.03756046
Lig259/out.pdbqt:REMARK minimizedAffinity -5.02684593
Lig259/out.pdbqt:REMARK minimizedAffinity -4.93207741
Lig259/out.pdbqt:REMARK minimizedAffinity -4.9171052
Lig259/out.pdbqt:REMARK minimizedAffinity -4.79574776
Lig259/out.pdbqt:REMARK minimizedAffinity -4.74206352
Lig259/out.pdbqt:REMARK minimizedAffinity -4.72972918
Lig259/out.pdbqt:REMARK minimizedAffinity -4.70208311
Lig259/out.pdbqt:REMARK minimizedAffinity -4.65103197
Lig259/out.pdbqt:REMARK minimizedAffinity -4.6312542
Lig259/out.pdbqt:REMARK minimizedAffinity -4.61995363
Lig259/out.pdbqt:REMARK minimizedAffinity -4.61197233
Lig259/out.pdbqt:REMARK minimizedAffinity -4.59451389
Lig259/out.pdbqt:REMARK minimizedAffinity -4.57474566
Lig259/out.pdbqt:REMARK minimizedAffinity -4.57269144
Lig259/out.pdbqt:REMARK minimizedAffinity -4.51363516
Lig259/out.pdbqt:REMARK minimizedAffinity -4.47676849
Lig259/out.pdbqt:REMARK minimizedAffinity -4.44568682
Lig259/out.pdbqt:REMARK minimizedAffinity -4.43929863
Lig259/out.pdbqt:REMARK minimizedAffinity -4.40876341
Lig259/out.pdbqt:REMARK minimizedAffinity -4.39322567
Lig259/out.pdbqt:REMARK minimizedAffinity -4.30153942
Lig259/out.pdbqt:REMARK minimizedAffinity -4.29157448
Lig259/out.pdbqt:REMARK minimizedAffinity -4.28348112
Lig259/out.pdbqt:REMARK minimizedAffinity -4.27118158
Lig259/out.pdbqt:REMARK minimizedAffinity -4.23359871
Lig259/out.pdbqt:REMARK minimizedAffinity -4.22670078
Lig259/out.pdbqt:REMARK minimizedAffinity -4.21319342
Lig259/out.pdbqt:REMARK minimizedAffinity -4.2095685
Lig259/out.pdbqt:REMARK minimizedAffinity -4.10873652
Lig259/out.pdbqt:REMARK minimizedAffinity -4.10437822
Lig259/out.pdbqt:REMARK minimizedAffinity -4.07644033
Lig259/out.pdbqt:REMARK minimizedAffinity -4.05612135
Lig259/out.pdbqt:REMARK minimizedAffinity -4.01305866
Lig259/out.pdbqt:REMARK minimizedAffinity -4.00438833
Lig259/out.pdbqt:REMARK minimizedAffinity -3.94475174
Lig25/out.pdbqt:REMARK minimizedAffinity -5.71836853
Lig25/out.pdbqt:REMARK minimizedAffinity -5.70652342
Lig25/out.pdbqt:REMARK minimizedAffinity -5.58160973
Lig25/out.pdbqt:REMARK minimizedAffinity -5.52418852
Lig25/out.pdbqt:REMARK minimizedAffinity -5.51806211
Lig25/out.pdbqt:REMARK minimizedAffinity -5.26547289
Lig25/out.pdbqt:REMARK minimizedAffinity -5.16334867
Lig25/out.pdbqt:REMARK minimizedAffinity -4.90745068
Lig25/out.pdbqt:REMARK minimizedAffinity -4.89788485
Lig25/out.pdbqt:REMARK minimizedAffinity -4.88544893
Lig25/out.pdbqt:REMARK minimizedAffinity -4.86260986
Lig25/out.pdbqt:REMARK minimizedAffinity -4.76973724
Lig25/out.pdbqt:REMARK minimizedAffinity -4.61617994
Lig25/out.pdbqt:REMARK minimizedAffinity -4.42260504
Lig25/out.pdbqt:REMARK minimizedAffinity -4.41496992
Lig25/out.pdbqt:REMARK minimizedAffinity -4.41352987
Lig25/out.pdbqt:REMARK minimizedAffinity -4.37102222
Lig25/out.pdbqt:REMARK minimizedAffinity -4.33121252
Lig25/out.pdbqt:REMARK minimizedAffinity -4.31358957
Lig25/out.pdbqt:REMARK minimizedAffinity -4.28940105
Lig25/out.pdbqt:REMARK minimizedAffinity -4.28073359
Lig25/out.pdbqt:REMARK minimizedAffinity -4.2651968
Lig25/out.pdbqt:REMARK minimizedAffinity -4.25992537
Lig25/out.pdbqt:REMARK minimizedAffinity -4.20697165
Lig25/out.pdbqt:REMARK minimizedAffinity -4.19296646
Lig25/out.pdbqt:REMARK minimizedAffinity -4.14748144
Lig25/out.pdbqt:REMARK minimizedAffinity -4.07746553
Lig25/out.pdbqt:REMARK minimizedAffinity -4.04681921
Lig25/out.pdbqt:REMARK minimizedAffinity -3.98081899
Lig25/out.pdbqt:REMARK minimizedAffinity -3.97338152
Lig25/out.pdbqt:REMARK minimizedAffinity -3.9002974
Lig25/out.pdbqt:REMARK minimizedAffinity -3.87294674
Lig25/out.pdbqt:REMARK minimizedAffinity -3.87237477
Lig25/out.pdbqt:REMARK minimizedAffinity -3.86019468
Lig25/out.pdbqt:REMARK minimizedAffinity -3.8474803
Lig25/out.pdbqt:REMARK minimizedAffinity -3.83716536
Lig25/out.pdbqt:REMARK minimizedAffinity -3.83698297
Lig25/out.pdbqt:REMARK minimizedAffinity -3.76012135
Lig25/out.pdbqt:REMARK minimizedAffinity -3.73662806
Lig25/out.pdbqt:REMARK minimizedAffinity -3.73302841
Lig25/out.pdbqt:REMARK minimizedAffinity -3.72815061
Lig25/out.pdbqt:REMARK minimizedAffinity -3.71099472
Lig25/out.pdbqt:REMARK minimizedAffinity -3.70323896
Lig25/out.pdbqt:REMARK minimizedAffinity -3.68524456
Lig25/out.pdbqt:REMARK minimizedAffinity -3.66543341
Lig25/out.pdbqt:REMARK minimizedAffinity -3.61037922
Lig25/out.pdbqt:REMARK minimizedAffinity -3.59512711
Lig25/out.pdbqt:REMARK minimizedAffinity -3.56103516
Lig25/out.pdbqt:REMARK minimizedAffinity -3.53313088
Lig25/out.pdbqt:REMARK minimizedAffinity -3.49560475
Lig260/out.pdbqt:REMARK minimizedAffinity -6.35336113
Lig260/out.pdbqt:REMARK minimizedAffinity -6.26917696
Lig260/out.pdbqt:REMARK minimizedAffinity -6.2525115
Lig260/out.pdbqt:REMARK minimizedAffinity -5.98416424
Lig260/out.pdbqt:REMARK minimizedAffinity -5.88409519
Lig260/out.pdbqt:REMARK minimizedAffinity -5.61831808
Lig260/out.pdbqt:REMARK minimizedAffinity -5.37340498
Lig260/out.pdbqt:REMARK minimizedAffinity -5.30457497
Lig260/out.pdbqt:REMARK minimizedAffinity -5.22815275
Lig260/out.pdbqt:REMARK minimizedAffinity -5.22723722
Lig260/out.pdbqt:REMARK minimizedAffinity -5.21764898
Lig260/out.pdbqt:REMARK minimizedAffinity -5.19910812
Lig260/out.pdbqt:REMARK minimizedAffinity -5.12349606
Lig260/out.pdbqt:REMARK minimizedAffinity -5.10187054
Lig260/out.pdbqt:REMARK minimizedAffinity -4.9013052
Lig260/out.pdbqt:REMARK minimizedAffinity -4.8365078
Lig260/out.pdbqt:REMARK minimizedAffinity -4.82206774
Lig260/out.pdbqt:REMARK minimizedAffinity -4.80677509
Lig260/out.pdbqt:REMARK minimizedAffinity -4.77374458
Lig260/out.pdbqt:REMARK minimizedAffinity -4.7580514
Lig260/out.pdbqt:REMARK minimizedAffinity -4.75008965
Lig260/out.pdbqt:REMARK minimizedAffinity -4.7129426
Lig260/out.pdbqt:REMARK minimizedAffinity -4.68819046
Lig260/out.pdbqt:REMARK minimizedAffinity -4.68108797
Lig260/out.pdbqt:REMARK minimizedAffinity -4.63218355
Lig260/out.pdbqt:REMARK minimizedAffinity -4.56416368
Lig260/out.pdbqt:REMARK minimizedAffinity -4.52791452
Lig260/out.pdbqt:REMARK minimizedAffinity -4.52310705
Lig260/out.pdbqt:REMARK minimizedAffinity -4.48615932
Lig260/out.pdbqt:REMARK minimizedAffinity -4.48342419
Lig260/out.pdbqt:REMARK minimizedAffinity -4.45646906
Lig260/out.pdbqt:REMARK minimizedAffinity -4.38590622
Lig260/out.pdbqt:REMARK minimizedAffinity -4.37400436
Lig260/out.pdbqt:REMARK minimizedAffinity -4.37089729
Lig260/out.pdbqt:REMARK minimizedAffinity -4.34674931
Lig260/out.pdbqt:REMARK minimizedAffinity -4.33904457
Lig260/out.pdbqt:REMARK minimizedAffinity -4.24698448
Lig260/out.pdbqt:REMARK minimizedAffinity -4.2269454
Lig260/out.pdbqt:REMARK minimizedAffinity -4.16778135
Lig260/out.pdbqt:REMARK minimizedAffinity -4.13761568
Lig260/out.pdbqt:REMARK minimizedAffinity -4.12810802
Lig260/out.pdbqt:REMARK minimizedAffinity -4.09688187
Lig260/out.pdbqt:REMARK minimizedAffinity -4.09299755
Lig260/out.pdbqt:REMARK minimizedAffinity -4.08031702
Lig260/out.pdbqt:REMARK minimizedAffinity -3.95098281
Lig260/out.pdbqt:REMARK minimizedAffinity -3.91492891
Lig260/out.pdbqt:REMARK minimizedAffinity -3.8735764
Lig260/out.pdbqt:REMARK minimizedAffinity -3.87140608
Lig260/out.pdbqt:REMARK minimizedAffinity -3.80820942
Lig260/out.pdbqt:REMARK minimizedAffinity -3.7636342
Lig261/out.pdbqt:REMARK minimizedAffinity -6.37384272
Lig261/out.pdbqt:REMARK minimizedAffinity -6.36759901
Lig261/out.pdbqt:REMARK minimizedAffinity -6.28612375
Lig261/out.pdbqt:REMARK minimizedAffinity -6.25503826
Lig261/out.pdbqt:REMARK minimizedAffinity -6.24312019
Lig261/out.pdbqt:REMARK minimizedAffinity -6.18410254
Lig261/out.pdbqt:REMARK minimizedAffinity -6.03498411
Lig261/out.pdbqt:REMARK minimizedAffinity -5.72381115
Lig261/out.pdbqt:REMARK minimizedAffinity -5.55975103
Lig261/out.pdbqt:REMARK minimizedAffinity -5.54330158
Lig261/out.pdbqt:REMARK minimizedAffinity -5.54320574
Lig261/out.pdbqt:REMARK minimizedAffinity -5.50356579
Lig261/out.pdbqt:REMARK minimizedAffinity -5.49410772
Lig261/out.pdbqt:REMARK minimizedAffinity -5.45160818
Lig261/out.pdbqt:REMARK minimizedAffinity -5.3463521
Lig261/out.pdbqt:REMARK minimizedAffinity -5.32655334
Lig261/out.pdbqt:REMARK minimizedAffinity -5.19760942
Lig261/out.pdbqt:REMARK minimizedAffinity -5.16530895
Lig261/out.pdbqt:REMARK minimizedAffinity -5.11434603
Lig261/out.pdbqt:REMARK minimizedAffinity -5.09042597
Lig261/out.pdbqt:REMARK minimizedAffinity -5.08247995
Lig261/out.pdbqt:REMARK minimizedAffinity -5.07009745
Lig261/out.pdbqt:REMARK minimizedAffinity -5.03185701
Lig261/out.pdbqt:REMARK minimizedAffinity -4.98675489
Lig261/out.pdbqt:REMARK minimizedAffinity -4.97783375
Lig261/out.pdbqt:REMARK minimizedAffinity -4.96251154
Lig261/out.pdbqt:REMARK minimizedAffinity -4.91634607
Lig261/out.pdbqt:REMARK minimizedAffinity -4.87627697
Lig261/out.pdbqt:REMARK minimizedAffinity -4.83501053
Lig261/out.pdbqt:REMARK minimizedAffinity -4.82316017
Lig261/out.pdbqt:REMARK minimizedAffinity -4.81984282
Lig261/out.pdbqt:REMARK minimizedAffinity -4.80154228
Lig261/out.pdbqt:REMARK minimizedAffinity -4.68605614
Lig261/out.pdbqt:REMARK minimizedAffinity -4.67721033
Lig261/out.pdbqt:REMARK minimizedAffinity -4.60842848
Lig261/out.pdbqt:REMARK minimizedAffinity -4.60832262
Lig261/out.pdbqt:REMARK minimizedAffinity -4.59226418
Lig261/out.pdbqt:REMARK minimizedAffinity -4.55028772
Lig261/out.pdbqt:REMARK minimizedAffinity -4.51611423
Lig261/out.pdbqt:REMARK minimizedAffinity -4.48041296
Lig261/out.pdbqt:REMARK minimizedAffinity -4.48012209
Lig261/out.pdbqt:REMARK minimizedAffinity -4.47644091
Lig261/out.pdbqt:REMARK minimizedAffinity -4.43623447
Lig261/out.pdbqt:REMARK minimizedAffinity -4.42953396
Lig261/out.pdbqt:REMARK minimizedAffinity -4.38129807
Lig261/out.pdbqt:REMARK minimizedAffinity -4.3605895
Lig261/out.pdbqt:REMARK minimizedAffinity -4.30809593
Lig261/out.pdbqt:REMARK minimizedAffinity -4.25872278
Lig261/out.pdbqt:REMARK minimizedAffinity -4.17972851
Lig262/out.pdbqt:REMARK minimizedAffinity -5.47737932
Lig262/out.pdbqt:REMARK minimizedAffinity -5.17173958
Lig262/out.pdbqt:REMARK minimizedAffinity -5.08376551
Lig262/out.pdbqt:REMARK minimizedAffinity -4.86203241
Lig262/out.pdbqt:REMARK minimizedAffinity -4.85336637
Lig262/out.pdbqt:REMARK minimizedAffinity -4.63329458
Lig262/out.pdbqt:REMARK minimizedAffinity -4.63120127
Lig262/out.pdbqt:REMARK minimizedAffinity -4.57768631
Lig262/out.pdbqt:REMARK minimizedAffinity -4.53293276
Lig262/out.pdbqt:REMARK minimizedAffinity -4.41117048
Lig262/out.pdbqt:REMARK minimizedAffinity -4.3672967
Lig262/out.pdbqt:REMARK minimizedAffinity -4.30662107
Lig262/out.pdbqt:REMARK minimizedAffinity -4.30587244
Lig262/out.pdbqt:REMARK minimizedAffinity -4.241992
Lig262/out.pdbqt:REMARK minimizedAffinity -4.1482091
Lig262/out.pdbqt:REMARK minimizedAffinity -4.08344412
Lig262/out.pdbqt:REMARK minimizedAffinity -4.07473803
Lig262/out.pdbqt:REMARK minimizedAffinity -3.94095898
Lig262/out.pdbqt:REMARK minimizedAffinity -3.93387985
Lig262/out.pdbqt:REMARK minimizedAffinity -3.92132711
Lig262/out.pdbqt:REMARK minimizedAffinity -3.91748762
Lig262/out.pdbqt:REMARK minimizedAffinity -3.88969016
Lig262/out.pdbqt:REMARK minimizedAffinity -3.86596775
Lig262/out.pdbqt:REMARK minimizedAffinity -3.86205316
Lig262/out.pdbqt:REMARK minimizedAffinity -3.83109713
Lig262/out.pdbqt:REMARK minimizedAffinity -3.82629371
Lig262/out.pdbqt:REMARK minimizedAffinity -3.8023808
Lig262/out.pdbqt:REMARK minimizedAffinity -3.79020596
Lig262/out.pdbqt:REMARK minimizedAffinity -3.76505184
Lig262/out.pdbqt:REMARK minimizedAffinity -3.76109266
Lig262/out.pdbqt:REMARK minimizedAffinity -3.73687768
Lig262/out.pdbqt:REMARK minimizedAffinity -3.66214609
Lig262/out.pdbqt:REMARK minimizedAffinity -3.64903831
Lig262/out.pdbqt:REMARK minimizedAffinity -3.6368413
Lig262/out.pdbqt:REMARK minimizedAffinity -3.63337779
Lig262/out.pdbqt:REMARK minimizedAffinity -3.59561586
Lig262/out.pdbqt:REMARK minimizedAffinity -3.54949045
Lig262/out.pdbqt:REMARK minimizedAffinity -3.47113371
Lig262/out.pdbqt:REMARK minimizedAffinity -3.44862962
Lig262/out.pdbqt:REMARK minimizedAffinity -3.41277003
Lig262/out.pdbqt:REMARK minimizedAffinity -3.38062716
Lig262/out.pdbqt:REMARK minimizedAffinity -3.34439802
Lig262/out.pdbqt:REMARK minimizedAffinity -3.25321269
Lig262/out.pdbqt:REMARK minimizedAffinity -3.17446113
Lig262/out.pdbqt:REMARK minimizedAffinity -3.15034342
Lig262/out.pdbqt:REMARK minimizedAffinity -3.03912973
Lig262/out.pdbqt:REMARK minimizedAffinity -3.03843355
Lig262/out.pdbqt:REMARK minimizedAffinity -3.02116418
Lig262/out.pdbqt:REMARK minimizedAffinity -3.00616002
Lig262/out.pdbqt:REMARK minimizedAffinity -2.97541785
Lig263/out.pdbqt:REMARK minimizedAffinity -5.36426544
Lig263/out.pdbqt:REMARK minimizedAffinity -4.59185362
Lig263/out.pdbqt:REMARK minimizedAffinity -4.54271603
Lig263/out.pdbqt:REMARK minimizedAffinity -4.49570799
Lig263/out.pdbqt:REMARK minimizedAffinity -4.15926218
Lig263/out.pdbqt:REMARK minimizedAffinity -4.1520505
Lig263/out.pdbqt:REMARK minimizedAffinity -4.06125927
Lig263/out.pdbqt:REMARK minimizedAffinity -3.94484282
Lig263/out.pdbqt:REMARK minimizedAffinity -3.90061593
Lig263/out.pdbqt:REMARK minimizedAffinity -3.86069655
Lig263/out.pdbqt:REMARK minimizedAffinity -3.7848208
Lig263/out.pdbqt:REMARK minimizedAffinity -3.73301339
Lig263/out.pdbqt:REMARK minimizedAffinity -3.69715309
Lig263/out.pdbqt:REMARK minimizedAffinity -3.64127064
Lig263/out.pdbqt:REMARK minimizedAffinity -3.52528238
Lig263/out.pdbqt:REMARK minimizedAffinity -3.4782865
Lig263/out.pdbqt:REMARK minimizedAffinity -3.47614789
Lig263/out.pdbqt:REMARK minimizedAffinity -3.46737313
Lig263/out.pdbqt:REMARK minimizedAffinity -3.45224166
Lig263/out.pdbqt:REMARK minimizedAffinity -3.45168018
Lig263/out.pdbqt:REMARK minimizedAffinity -3.42214704
Lig263/out.pdbqt:REMARK minimizedAffinity -3.40586805
Lig263/out.pdbqt:REMARK minimizedAffinity -3.39646935
Lig263/out.pdbqt:REMARK minimizedAffinity -3.38744426
Lig263/out.pdbqt:REMARK minimizedAffinity -3.37701559
Lig263/out.pdbqt:REMARK minimizedAffinity -3.37342334
Lig263/out.pdbqt:REMARK minimizedAffinity -3.34997725
Lig263/out.pdbqt:REMARK minimizedAffinity -3.30345631
Lig263/out.pdbqt:REMARK minimizedAffinity -3.25914693
Lig263/out.pdbqt:REMARK minimizedAffinity -3.24639487
Lig263/out.pdbqt:REMARK minimizedAffinity -3.22599983
Lig263/out.pdbqt:REMARK minimizedAffinity -3.15081859
Lig263/out.pdbqt:REMARK minimizedAffinity -3.12526703
Lig263/out.pdbqt:REMARK minimizedAffinity -3.09292269
Lig263/out.pdbqt:REMARK minimizedAffinity -3.08313155
Lig263/out.pdbqt:REMARK minimizedAffinity -3.0695529
Lig263/out.pdbqt:REMARK minimizedAffinity -3.04576015
Lig263/out.pdbqt:REMARK minimizedAffinity -2.99951172
Lig263/out.pdbqt:REMARK minimizedAffinity -2.99739337
Lig263/out.pdbqt:REMARK minimizedAffinity -2.9814899
Lig263/out.pdbqt:REMARK minimizedAffinity -2.93861604
Lig263/out.pdbqt:REMARK minimizedAffinity -2.92113161
Lig263/out.pdbqt:REMARK minimizedAffinity -2.89946699
Lig263/out.pdbqt:REMARK minimizedAffinity -2.8599627
Lig263/out.pdbqt:REMARK minimizedAffinity -2.85912585
Lig263/out.pdbqt:REMARK minimizedAffinity -2.85098696
Lig263/out.pdbqt:REMARK minimizedAffinity -2.80398321
Lig263/out.pdbqt:REMARK minimizedAffinity -2.79487133
Lig263/out.pdbqt:REMARK minimizedAffinity -2.78353405
Lig263/out.pdbqt:REMARK minimizedAffinity -2.74968481
Lig264/out.pdbqt:REMARK minimizedAffinity -5.13216352
Lig264/out.pdbqt:REMARK minimizedAffinity -5.11758566
Lig264/out.pdbqt:REMARK minimizedAffinity -4.90577507
Lig264/out.pdbqt:REMARK minimizedAffinity -4.70334244
Lig264/out.pdbqt:REMARK minimizedAffinity -4.66332102
Lig264/out.pdbqt:REMARK minimizedAffinity -4.61992407
Lig264/out.pdbqt:REMARK minimizedAffinity -4.59353018
Lig264/out.pdbqt:REMARK minimizedAffinity -4.56586933
Lig264/out.pdbqt:REMARK minimizedAffinity -4.50329399
Lig264/out.pdbqt:REMARK minimizedAffinity -4.3710475
Lig264/out.pdbqt:REMARK minimizedAffinity -4.36209393
Lig264/out.pdbqt:REMARK minimizedAffinity -4.3199358
Lig264/out.pdbqt:REMARK minimizedAffinity -4.29451799
Lig264/out.pdbqt:REMARK minimizedAffinity -4.20772266
Lig264/out.pdbqt:REMARK minimizedAffinity -4.10242605
Lig264/out.pdbqt:REMARK minimizedAffinity -4.07019234
Lig264/out.pdbqt:REMARK minimizedAffinity -4.04675055
Lig264/out.pdbqt:REMARK minimizedAffinity -3.98353267
Lig264/out.pdbqt:REMARK minimizedAffinity -3.95827293
Lig264/out.pdbqt:REMARK minimizedAffinity -3.94823432
Lig264/out.pdbqt:REMARK minimizedAffinity -3.88165164
Lig264/out.pdbqt:REMARK minimizedAffinity -3.84630036
Lig264/out.pdbqt:REMARK minimizedAffinity -3.84154677
Lig264/out.pdbqt:REMARK minimizedAffinity -3.83182287
Lig264/out.pdbqt:REMARK minimizedAffinity -3.75325918
Lig264/out.pdbqt:REMARK minimizedAffinity -3.73852253
Lig264/out.pdbqt:REMARK minimizedAffinity -3.73534226
Lig264/out.pdbqt:REMARK minimizedAffinity -3.69005156
Lig264/out.pdbqt:REMARK minimizedAffinity -3.6494174
Lig264/out.pdbqt:REMARK minimizedAffinity -3.63399458
Lig264/out.pdbqt:REMARK minimizedAffinity -3.55481195
Lig264/out.pdbqt:REMARK minimizedAffinity -3.54652786
Lig264/out.pdbqt:REMARK minimizedAffinity -3.50010633
